净值日期,单位净值
2022-12-13 16:00:00,1.4817
2022-12-14 16:00:00,1.4758
2022-12-15 16:00:00,1.478
2022-12-18 16:00:00,1.4695
2022-12-19 16:00:00,1.4558
2022-12-20 16:00:00,1.4618
2022-12-21 16:00:00,1.4682
2022-12-22 16:00:00,1.4706
2022-12-25 16:00:00,1.4724
2022-12-26 16:00:00,1.4719
2022-12-27 16:00:00,1.4666
2022-12-28 16:00:00,1.4628
2022-12-29 16:00:00,1.466
2022-12-30 16:00:00,1.4661
2023-01-02 16:00:00,1.462
2023-01-03 16:00:00,1.4671
2023-01-04 16:00:00,1.4812
2023-01-05 16:00:00,1.4727
2023-01-08 16:00:00,1.4828
2023-01-09 16:00:00,1.4845
2023-01-10 16:00:00,1.4777
2023-01-11 16:00:00,1.4776
2023-01-12 16:00:00,1.4884
2023-01-15 16:00:00,1.4957
2023-01-16 16:00:00,1.4938
2023-01-17 16:00:00,1.4936
2023-01-18 16:00:00,1.4992
2023-01-19 16:00:00,1.5004
2023-01-29 16:00:00,1.4983
2023-01-30 16:00:00,1.4878
2023-01-31 16:00:00,1.4933
2023-02-01 16:00:00,1.4977
2023-02-02 16:00:00,1.4944
2023-02-05 16:00:00,1.4895
2023-02-06 16:00:00,1.489
2023-02-07 16:00:00,1.4891
2023-02-08 16:00:00,1.4995
2023-02-09 16:00:00,1.5009
2023-02-12 16:00:00,1.5154
2023-02-13 16:00:00,1.5139
2023-02-14 16:00:00,1.5112
2023-02-15 16:00:00,1.5083
2023-02-16 16:00:00,1.5006
2023-02-19 16:00:00,1.5103
2023-02-20 16:00:00,1.5059
2023-02-21 16:00:00,1.5027
2023-02-22 16:00:00,1.498
2023-02-23 16:00:00,1.493
2023-02-26 16:00:00,1.4934
2023-02-27 16:00:00,1.4983
2023-02-28 16:00:00,1.5053
2023-03-01 16:00:00,1.5039
2023-03-02 16:00:00,1.5017
2023-03-05 16:00:00,1.5016
2023-03-06 16:00:00,1.4902
2023-03-07 16:00:00,1.4922
2023-03-08 16:00:00,1.4912
2023-03-09 16:00:00,1.483
2023-03-12 16:00:00,1.492
2023-03-13 16:00:00,1.4922
2023-03-14 16:00:00,1.4881
2023-03-15 16:00:00,1.4829
2023-03-16 16:00:00,1.4916
2023-03-19 16:00:00,1.492
2023-03-20 16:00:00,1.5002
2023-03-21 16:00:00,1.5082
2023-03-22 16:00:00,1.5109
2023-03-23 16:00:00,1.5133
2023-03-26 16:00:00,1.5147
2023-03-27 16:00:00,1.5093
2023-03-28 16:00:00,1.5155
2023-03-29 16:00:00,1.52
2023-03-30 16:00:00,1.5243
2023-04-02 16:00:00,1.5407
2023-04-03 16:00:00,1.5472
2023-04-05 16:00:00,1.549
2023-04-06 16:00:00,1.5619
2023-04-09 16:00:00,1.5549
2023-04-10 16:00:00,1.5526
2023-04-11 16:00:00,1.5556
2023-04-12 16:00:00,1.5425
2023-04-13 16:00:00,1.5442
2023-04-16 16:00:00,1.5447
2023-04-17 16:00:00,1.5517
2023-04-18 16:00:00,1.5547
2023-04-19 16:00:00,1.5716
2023-04-20 16:00:00,1.5549
2023-04-23 16:00:00,1.5566
2023-04-24 16:00:00,1.5499
2023-04-25 16:00:00,1.5434
2023-04-26 16:00:00,1.5302
2023-04-27 16:00:00,1.5478
2023-05-03 16:00:00,1.5355
2023-05-04 16:00:00,1.5219
2023-05-07 16:00:00,1.518
2023-05-08 16:00:00,1.5177
2023-05-09 16:00:00,1.5087
2023-05-10 16:00:00,1.5063
2023-05-11 16:00:00,1.5001
2023-05-14 16:00:00,1.5044
2023-05-15 16:00:00,1.4979
2023-05-16 16:00:00,1.5039
2023-05-17 16:00:00,1.5266
2023-05-18 16:00:00,1.5243
2023-05-21 16:00:00,1.5215
2023-05-22 16:00:00,1.5107
2023-05-23 16:00:00,1.5109
2023-05-24 16:00:00,1.5183
2023-05-25 16:00:00,1.5347
2023-05-28 16:00:00,1.5455
2023-05-29 16:00:00,1.5602
2023-05-30 16:00:00,1.5702
2023-05-31 16:00:00,1.5637
2023-06-01 16:00:00,1.5558
2023-06-04 16:00:00,1.5611
2023-06-05 16:00:00,1.5469
2023-06-06 16:00:00,1.5476
2023-06-07 16:00:00,1.5396
2023-06-08 16:00:00,1.5594
2023-06-11 16:00:00,1.571
2023-06-12 16:00:00,1.5805
2023-06-13 16:00:00,1.5948
2023-06-14 16:00:00,1.603
2023-06-15 16:00:00,1.6224
2023-06-18 16:00:00,1.6443
2023-06-19 16:00:00,1.6603
2023-06-20 16:00:00,1.632
2023-06-25 16:00:00,1.604
2023-06-26 16:00:00,1.6036
2023-06-27 16:00:00,1.596
2023-06-28 16:00:00,1.6055
2023-06-29 16:00:00,1.6135
2023-07-02 16:00:00,1.6048
2023-07-03 16:00:00,1.6089
2023-07-04 16:00:00,1.5968
2023-07-05 16:00:00,1.6046
2023-07-06 16:00:00,1.5988
2023-07-09 16:00:00,1.5903
2023-07-10 16:00:00,1.5956
2023-07-11 16:00:00,1.5703
2023-07-12 16:00:00,1.5834
2023-07-13 16:00:00,1.5896
2023-07-16 16:00:00,1.5874
2023-07-17 16:00:00,1.5823
2023-07-18 16:00:00,1.5772
2023-07-19 16:00:00,1.5558
2023-07-20 16:00:00,1.548
2023-07-23 16:00:00,1.553
2023-07-24 16:00:00,1.5583
2023-07-25 16:00:00,1.5456
2023-07-26 16:00:00,1.5399
2023-07-27 16:00:00,1.5407
2023-07-30 16:00:00,1.5454
2023-07-31 16:00:00,1.5493
2023-08-01 16:00:00,1.5499
2023-08-02 16:00:00,1.5451
2023-08-03 16:00:00,1.56
2023-08-06 16:00:00,1.5636
2023-08-07 16:00:00,1.5566
2023-08-08 16:00:00,1.5385
2023-08-09 16:00:00,1.5435
2023-08-10 16:00:00,1.5353
2023-08-13 16:00:00,1.5433
2023-08-14 16:00:00,1.5333
2023-08-15 16:00:00,1.5198
2023-08-16 16:00:00,1.5312
2023-08-17 16:00:00,1.5096
2023-08-20 16:00:00,1.5032
2023-08-21 16:00:00,1.5137
2023-08-22 16:00:00,1.4989
2023-08-23 16:00:00,1.505
2023-08-24 16:00:00,1.4801
2023-08-27 16:00:00,1.4849
2023-08-28 16:00:00,1.5122
2023-08-29 16:00:00,1.5225
2023-08-30 16:00:00,1.5221
2023-08-31 16:00:00,1.521
2023-09-03 16:00:00,1.5187
2023-09-04 16:00:00,1.5119
2023-09-05 16:00:00,1.5079
2023-09-06 16:00:00,1.4958
2023-09-07 16:00:00,1.4935
2023-09-10 16:00:00,1.5067
2023-09-11 16:00:00,1.5101
2023-09-12 16:00:00,1.4965
2023-09-13 16:00:00,1.4915
2023-09-14 16:00:00,1.4839
2023-09-17 16:00:00,1.4809
2023-09-18 16:00:00,1.4747
2023-09-19 16:00:00,1.4738
2023-09-20 16:00:00,1.4722
2023-09-21 16:00:00,1.5006
2023-09-24 16:00:00,1.5032
2023-09-25 16:00:00,1.5041
2023-09-26 16:00:00,1.5054
2023-09-27 16:00:00,1.508
2023-10-08 16:00:00,1.5014
2023-10-09 16:00:00,1.4979
2023-10-10 16:00:00,1.5006
2023-10-11 16:00:00,1.4913
2023-10-12 16:00:00,1.48
2023-10-15 16:00:00,1.4737
2023-10-16 16:00:00,1.4695
2023-10-17 16:00:00,1.4593
2023-10-18 16:00:00,1.4556
2023-10-19 16:00:00,1.4456
2023-10-22 16:00:00,1.4259
2023-10-23 16:00:00,1.4338
2023-10-24 16:00:00,1.4326
2023-10-25 16:00:00,1.4374
2023-10-26 16:00:00,1.4438
2023-10-29 16:00:00,1.4569
2023-10-30 16:00:00,1.451
2023-10-31 16:00:00,1.4488
2023-11-01 16:00:00,1.4427
2023-11-02 16:00:00,1.4568
2023-11-05 16:00:00,1.4779
2023-11-06 16:00:00,1.4891
2023-11-07 16:00:00,1.4921
2023-11-08 16:00:00,1.4932
2023-11-09 16:00:00,1.4908
2023-11-12 16:00:00,1.4958
2023-11-13 16:00:00,1.5015
2023-11-14 16:00:00,1.505
2023-11-15 16:00:00,1.4949
2023-11-16 16:00:00,1.5066
2023-11-19 16:00:00,1.515
2023-11-20 16:00:00,1.5086
2023-11-21 16:00:00,1.4932
2023-11-22 16:00:00,1.4977
2023-11-23 16:00:00,1.4837
2023-11-26 16:00:00,1.4871
2023-11-27 16:00:00,1.487
2023-11-28 16:00:00,1.4837
2023-11-29 16:00:00,1.4841
2023-11-30 16:00:00,1.4926
2023-12-03 16:00:00,1.4937
2023-12-04 16:00:00,1.4769
2023-12-05 16:00:00,1.4794
2023-12-06 16:00:00,1.4868
2023-12-07 16:00:00,1.5088
2023-12-10 16:00:00,1.5198
2023-12-11 16:00:00,1.5136
2023-12-12 16:00:00,1.5144
2023-12-13 16:00:00,1.5083
2023-12-14 16:00:00,1.5009
2023-12-17 16:00:00,1.4949
2023-12-18 16:00:00,1.4998
2023-12-19 16:00:00,1.4853
2023-12-20 16:00:00,1.4931
2023-12-21 16:00:00,1.4771
2023-12-24 16:00:00,1.4765
2023-12-25 16:00:00,1.4642
2023-12-26 16:00:00,1.4656
2023-12-27 16:00:00,1.474
2023-12-28 16:00:00,1.4884
2023-12-30 16:00:00,1.4885
2024-01-01 16:00:00,1.4782
2024-01-02 16:00:00,1.4704
2024-01-03 16:00:00,1.4681
2024-01-04 16:00:00,1.4511
2024-01-07 16:00:00,1.4361
2024-01-08 16:00:00,1.4419
2024-01-09 16:00:00,1.4323
2024-01-10 16:00:00,1.4459
2024-01-11 16:00:00,1.4329
2024-01-14 16:00:00,1.4316
2024-01-15 16:00:00,1.4301
2024-01-16 16:00:00,1.4139
2024-01-17 16:00:00,1.431
2024-01-18 16:00:00,1.4277
2024-01-21 16:00:00,1.402
2024-01-22 16:00:00,1.4216
2024-01-23 16:00:00,1.4224
2024-01-24 16:00:00,1.4373
2024-01-25 16:00:00,1.4208
2024-01-28 16:00:00,1.3931
2024-01-29 16:00:00,1.3757
2024-01-30 16:00:00,1.3553
2024-01-31 16:00:00,1.3693
2024-02-01 16:00:00,1.3547
2024-02-04 16:00:00,1.3287
2024-02-05 16:00:00,1.3797
2024-02-06 16:00:00,1.3906
2024-02-07 16:00:00,1.4173
2024-02-18 16:00:00,1.462
2024-02-19 16:00:00,1.4638
2024-02-20 16:00:00,1.4575
2024-02-21 16:00:00,1.4731
2024-02-22 16:00:00,1.4903
2024-02-25 16:00:00,1.5019
2024-02-26 16:00:00,1.5418
2024-02-27 16:00:00,1.4911
2024-02-28 16:00:00,1.5299
2024-02-29 16:00:00,1.5534
2024-03-03 16:00:00,1.5727
2024-03-04 16:00:00,1.5567
2024-03-05 16:00:00,1.5641
2024-03-06 16:00:00,1.5368
2024-03-07 16:00:00,1.564
2024-03-10 16:00:00,1.5811
2024-03-11 16:00:00,1.5763
2024-03-12 16:00:00,1.5813
2024-03-13 16:00:00,1.5803
2024-03-14 16:00:00,1.6083
2024-03-17 16:00:00,1.633
2024-03-18 16:00:00,1.6238
2024-03-19 16:00:00,1.6214
2024-03-20 16:00:00,1.6175
2024-03-21 16:00:00,1.6137
2024-03-24 16:00:00,1.5762
2024-03-25 16:00:00,1.553
2024-03-26 16:00:00,1.5149
2024-03-27 16:00:00,1.5444
2024-03-28 16:00:00,1.5458
2024-03-31 16:00:00,1.5725
2024-04-01 16:00:00,1.5555
2024-04-02 16:00:00,1.5299
2024-04-07 16:00:00,1.5195
2024-04-08 16:00:00,1.5221
2024-04-09 16:00:00,1.4953
2024-04-10 16:00:00,1.4989
2024-04-11 16:00:00,1.508
2024-04-14 16:00:00,1.5007
2024-04-15 16:00:00,1.4633
2024-04-16 16:00:00,1.511
2024-04-17 16:00:00,1.5129
2024-04-18 16:00:00,1.4921
2024-04-21 16:00:00,1.4794
2024-04-22 16:00:00,1.4897
2024-04-23 16:00:00,1.5228
2024-04-24 16:00:00,1.515
2024-04-25 16:00:00,1.554
2024-04-28 16:00:00,1.5809
2024-04-29 16:00:00,1.5707
2024-05-05 16:00:00,1.5745
2024-05-06 16:00:00,1.5679
2024-05-07 16:00:00,1.5476
2024-05-08 16:00:00,1.5625
2024-05-09 16:00:00,1.547
2024-05-12 16:00:00,1.5362
2024-05-13 16:00:00,1.5388
2024-05-14 16:00:00,1.5303
2024-05-15 16:00:00,1.5359
2024-05-16 16:00:00,1.5505
2024-05-19 16:00:00,1.5659
2024-05-20 16:00:00,1.5551
2024-05-21 16:00:00,1.5547
2024-05-22 16:00:00,1.5355
2024-05-23 16:00:00,1.5143
2024-05-26 16:00:00,1.5231
2024-05-27 16:00:00,1.5093
2024-05-28 16:00:00,1.5081
2024-05-29 16:00:00,1.5065
2024-05-30 16:00:00,1.5157
2024-06-02 16:00:00,1.5279
2024-06-03 16:00:00,1.5308
2024-06-04 16:00:00,1.5223
2024-06-05 16:00:00,1.5132
2024-06-06 16:00:00,1.4995
2024-06-10 16:00:00,1.512
2024-06-11 16:00:00,1.5217
2024-06-12 16:00:00,1.5328
2024-06-13 16:00:00,1.55
2024-06-16 16:00:00,1.558
2024-06-17 16:00:00,1.5709
2024-06-18 16:00:00,1.5602
2024-06-19 16:00:00,1.5464
2024-06-20 16:00:00,1.546
2024-06-23 16:00:00,1.5167
2024-06-24 16:00:00,1.4985
2024-06-25 16:00:00,1.5247
2024-06-26 16:00:00,1.5042
2024-06-27 16:00:00,1.5178
2024-06-29 16:00:00,1.5178
2024-06-30 16:00:00,1.5279
2024-07-01 16:00:00,1.5214
2024-07-02 16:00:00,1.5088
2024-07-03 16:00:00,1.5015
2024-07-04 16:00:00,1.502
2024-07-07 16:00:00,1.4912
2024-07-08 16:00:00,1.5245
2024-07-09 16:00:00,1.5281
2024-07-10 16:00:00,1.536
2024-07-11 16:00:00,1.5192
2024-07-14 16:00:00,1.5097
2024-07-15 16:00:00,1.5314
2024-07-16 16:00:00,1.5124
2024-07-17 16:00:00,1.5137
2024-07-18 16:00:00,1.5153
2024-07-21 16:00:00,1.5172
2024-07-22 16:00:00,1.489
2024-07-23 16:00:00,1.4826
2024-07-24 16:00:00,1.4664
2024-07-25 16:00:00,1.4862
2024-07-28 16:00:00,1.4916
2024-07-29 16:00:00,1.4885
2024-07-30 16:00:00,1.5265
2024-07-31 16:00:00,1.5234
2024-08-01 16:00:00,1.4891
2024-08-04 16:00:00,1.4515
2024-08-05 16:00:00,1.4714
2024-08-06 16:00:00,1.472
2024-08-07 16:00:00,1.4633
2024-08-08 16:00:00,1.4635
2024-08-11 16:00:00,1.4596
2024-08-12 16:00:00,1.4691
2024-08-13 16:00:00,1.4636
2024-08-14 16:00:00,1.474
2024-08-15 16:00:00,1.4823
2024-08-18 16:00:00,1.4843
2024-08-19 16:00:00,1.4705
2024-08-20 16:00:00,1.475
2024-08-21 16:00:00,1.4596
2024-08-22 16:00:00,1.4554
2024-08-25 16:00:00,1.4446
2024-08-26 16:00:00,1.4333
2024-08-27 16:00:00,1.436
2024-08-28 16:00:00,1.4389
2024-08-29 16:00:00,1.4706
2024-09-01 16:00:00,1.4351
2024-09-02 16:00:00,1.4433
2024-09-03 16:00:00,1.4289
2024-09-04 16:00:00,1.4295
2024-09-05 16:00:00,1.4131
2024-09-08 16:00:00,1.4132
2024-09-09 16:00:00,1.4282
2024-09-10 16:00:00,1.4285
2024-09-11 16:00:00,1.4201
2024-09-12 16:00:00,1.4295
2024-09-17 16:00:00,1.4222
2024-09-18 16:00:00,1.4256
2024-09-19 16:00:00,1.4236
2024-09-22 16:00:00,1.4242
2024-09-23 16:00:00,1.4818
2024-09-24 16:00:00,1.4175
2024-09-25 16:00:00,1.4619
2024-09-26 16:00:00,1.5175
2024-09-29 16:00:00,1.664
2024-10-07 16:00:00,1.8185
2024-10-08 16:00:00,1.7275
2024-10-09 16:00:00,1.7076
2024-10-10 16:00:00,1.6416
2024-10-13 16:00:00,1.6924
2024-10-14 16:00:00,1.6557
2024-10-15 16:00:00,1.6302
2024-10-16 16:00:00,1.6473
2024-10-17 16:00:00,1.7461
2024-10-20 16:00:00,1.7854
2024-10-21 16:00:00,1.8075
2024-10-22 16:00:00,1.7909
2024-10-23 16:00:00,1.7878
2024-10-24 16:00:00,1.807
2024-10-27 16:00:00,1.8108
2024-10-28 16:00:00,1.7921
2024-10-29 16:00:00,1.7972
2024-10-30 16:00:00,1.795
2024-10-31 16:00:00,1.7496
2024-11-03 16:00:00,1.8061
2024-11-04 16:00:00,1.8679
2024-11-05 16:00:00,1.8629
2024-11-06 16:00:00,1.8778
2024-11-07 16:00:00,1.8894
2024-11-10 16:00:00,1.9488
2024-11-11 16:00:00,1.9272
2024-11-12 16:00:00,1.9574
2024-11-13 16:00:00,1.897
2024-11-14 16:00:00,1.8376
2024-11-17 16:00:00,1.7665
2024-11-18 16:00:00,1.8205
2024-11-19 16:00:00,1.8578
2024-11-20 16:00:00,1.8298
2024-11-21 16:00:00,1.7801
2024-11-24 16:00:00,1.7635
2024-11-25 16:00:00,1.7407
2024-11-26 16:00:00,1.7906
2024-11-27 16:00:00,1.7569
2024-11-28 16:00:00,1.8047
2024-12-01 16:00:00,1.8552
2024-12-02 16:00:00,1.841
2024-12-03 16:00:00,1.8245
2024-12-04 16:00:00,1.8616
2024-12-05 16:00:00,1.8778
2024-12-08 16:00:00,1.8682
2024-12-09 16:00:00,1.8924
2024-12-10 16:00:00,1.9136
2024-12-11 16:00:00,1.9254
2024-12-12 16:00:00,1.8888
2024-12-15 16:00:00,1.8621
2024-12-16 16:00:00,1.848
2024-12-17 16:00:00,1.8539
2024-12-18 16:00:00,1.8927
2024-12-19 16:00:00,1.9129
2024-12-22 16:00:00,1.869
2024-12-23 16:00:00,1.8878
2024-12-24 16:00:00,1.6359
2024-12-25 16:00:00,1.6964
2024-12-26 16:00:00,1.6738
2024-12-29 16:00:00,1.6638
2024-12-30 16:00:00,1.5991
2025-01-01 16:00:00,1.5763
2025-01-02 16:00:00,1.544
2025-01-05 16:00:00,1.5433
2025-01-06 16:00:00,1.5968
2025-01-07 16:00:00,1.6069
2025-01-08 16:00:00,1.6183
2025-01-09 16:00:00,1.5802
2025-01-12 16:00:00,1.5635
2025-01-13 16:00:00,1.6433
2025-01-14 16:00:00,1.6284
2025-01-15 16:00:00,1.6602
2025-01-16 16:00:00,1.668
2025-01-19 16:00:00,1.6916
2025-01-20 16:00:00,1.7477
2025-01-21 16:00:00,1.7723
2025-01-22 16:00:00,1.7558
2025-01-23 16:00:00,1.7992
2025-01-26 16:00:00,1.727
2025-02-04 16:00:00,1.6804
2025-02-05 16:00:00,1.7481
2025-02-06 16:00:00,1.7837
2025-02-09 16:00:00,1.7914
2025-02-10 16:00:00,1.8076
2025-02-11 16:00:00,1.8318
2025-02-12 16:00:00,1.7838
2025-02-13 16:00:00,1.7844
2025-02-16 16:00:00,1.8544
2025-02-17 16:00:00,1.8228
2025-02-18 16:00:00,1.8774
2025-02-19 16:00:00,1.9053
2025-02-20 16:00:00,1.9578
2025-02-23 16:00:00,1.9274
2025-02-24 16:00:00,1.9138
2025-02-25 16:00:00,1.94
2025-02-26 16:00:00,1.9113
2025-02-27 16:00:00,1.7966
2025-03-02 16:00:00,1.7756
2025-03-03 16:00:00,1.8007
2025-03-04 16:00:00,1.8308
2025-03-05 16:00:00,1.8665
2025-03-06 16:00:00,1.8556
2025-03-09 16:00:00,1.8619
2025-03-10 16:00:00,1.8474
2025-03-11 16:00:00,1.8523
2025-03-12 16:00:00,1.8059
2025-03-13 16:00:00,1.8685
2025-03-16 16:00:00,1.8826
2025-03-17 16:00:00,1.8975
2025-03-18 16:00:00,1.8578
2025-03-19 16:00:00,1.8441
2025-03-20 16:00:00,1.7903
2025-03-23 16:00:00,1.803
2025-03-24 16:00:00,1.7692
2025-03-25 16:00:00,1.7719
2025-03-26 16:00:00,1.7655
2025-03-27 16:00:00,1.7545
2025-03-30 16:00:00,1.7481
2025-03-31 16:00:00,1.7371
2025-04-01 16:00:00,1.7524
2025-04-02 16:00:00,1.6746
2025-04-06 16:00:00,1.4567
2025-04-07 16:00:00,1.4107
2025-04-08 16:00:00,1.4349
2025-04-09 16:00:00,1.5045
2025-04-10 16:00:00,1.5357
2025-04-13 16:00:00,1.5521
2025-04-14 16:00:00,1.5494
2025-04-15 16:00:00,1.5158
2025-04-16 16:00:00,1.5118
2025-04-17 16:00:00,1.5254
2025-04-20 16:00:00,1.5744
2025-04-21 16:00:00,1.5518
2025-04-22 16:00:00,1.6094
2025-04-23 16:00:00,1.5817
2025-04-24 16:00:00,1.604
2025-04-27 16:00:00,1.5895
2025-04-28 16:00:00,1.5968
2025-04-29 16:00:00,1.6212
2025-05-05 16:00:00,1.6734
2025-05-06 16:00:00,1.666
2025-05-07 16:00:00,1.7056
2025-05-08 16:00:00,1.6787
2025-05-11 16:00:00,1.7302
2025-05-12 16:00:00,1.7126
2025-05-13 16:00:00,1.7169
2025-05-14 16:00:00,1.671
2025-05-15 16:00:00,1.6818
2025-05-18 16:00:00,1.6602
2025-05-19 16:00:00,1.6758
2025-05-20 16:00:00,1.6689
2025-05-21 16:00:00,1.6584
2025-05-22 16:00:00,1.6378
2025-05-25 16:00:00,1.652
2025-05-26 16:00:00,1.6247
2025-05-27 16:00:00,1.6429
2025-05-28 16:00:00,1.6776
2025-05-29 16:00:00,1.6537
2025-06-02 16:00:00,1.6593
2025-06-03 16:00:00,1.696
2025-06-04 16:00:00,1.7554
2025-06-05 16:00:00,1.7531
2025-06-08 16:00:00,1.7763
2025-06-09 16:00:00,1.7662
2025-06-10 16:00:00,1.7807
2025-06-11 16:00:00,1.8065
2025-06-12 16:00:00,1.788
2025-06-15 16:00:00,1.8272
2025-06-16 16:00:00,1.815
2025-06-17 16:00:00,1.8516
2025-06-18 16:00:00,1.8468
2025-06-19 16:00:00,1.8169
2025-06-22 16:00:00,1.8091
2025-06-23 16:00:00,1.8483
2025-06-24 16:00:00,1.8733
2025-06-25 16:00:00,1.8786
2025-06-26 16:00:00,1.9045
2025-06-29 16:00:00,1.9523
2025-06-30 16:00:00,1.9577
2025-07-01 16:00:00,1.9225
2025-07-02 16:00:00,1.9613
2025-07-03 16:00:00,1.955
2025-07-06 16:00:00,1.9292
2025-07-07 16:00:00,1.998
2025-07-08 16:00:00,2.0017
2025-07-09 16:00:00,1.9986
2025-07-10 16:00:00,1.9973
2025-07-13 16:00:00,2.0065
2025-07-14 16:00:00,2.1017
2025-07-15 16:00:00,2.1
2025-07-16 16:00:00,2.1573
2025-07-17 16:00:00,2.1364
2025-07-20 16:00:00,2.1476
2025-07-21 16:00:00,2.1347
2025-07-22 16:00:00,2.1287
2025-07-23 16:00:00,2.1267
2025-07-24 16:00:00,2.1261
2025-07-27 16:00:00,2.1724
2025-07-28 16:00:00,2.2392
2025-07-29 16:00:00,2.235
2025-07-30 16:00:00,2.2369
2025-07-31 16:00:00,2.2154
2025-08-03 16:00:00,2.2348
2025-08-04 16:00:00,2.2521
2025-08-05 16:00:00,2.284
2025-08-06 16:00:00,2.2796
2025-08-07 16:00:00,2.264
2025-08-10 16:00:00,2.3098
2025-08-11 16:00:00,2.3552
2025-08-12 16:00:00,2.4593
2025-08-13 16:00:00,2.4157
2025-08-14 16:00:00,2.4315
2025-08-17 16:00:00,2.4912
2025-08-18 16:00:00,2.5416
2025-08-19 16:00:00,2.5501
2025-08-20 16:00:00,2.5248
2025-08-21 16:00:00,2.5801
2025-08-24 16:00:00,2.6809
2025-08-25 16:00:00,2.6783
2025-08-26 16:00:00,2.6921
2025-08-27 16:00:00,2.8111
2025-08-28 16:00:00,2.8331
2025-08-31 16:00:00,2.9078
2025-09-01 16:00:00,2.8438
2025-09-02 16:00:00,2.8708
2025-09-03 16:00:00,2.7404
2025-09-04 16:00:00,2.8409
2025-09-07 16:00:00,2.8021
2025-09-08 16:00:00,2.7786
2025-09-09 16:00:00,2.8272
2025-09-10 16:00:00,2.9543
2025-09-11 16:00:00,2.9263
2025-09-14 16:00:00,2.9243
2025-09-15 16:00:00,2.9664
2025-09-16 16:00:00,2.9898
2025-09-17 16:00:00,2.9882
2025-09-18 16:00:00,2.9737
2025-09-21 16:00:00,2.9924
2025-09-22 16:00:00,2.9949
2025-09-23 16:00:00,2.9971
2025-09-24 16:00:00,3.0198
2025-09-25 16:00:00,2.9555
2025-09-28 16:00:00,2.9929
2025-09-29 16:00:00,2.9696
2025-10-08 16:00:00,2.9575
2025-10-09 16:00:00,2.9001
2025-10-12 16:00:00,2.8667
2025-10-13 16:00:00,2.7907
2025-10-14 16:00:00,2.8289
2025-10-15 16:00:00,2.8244
2025-10-16 16:00:00,2.7854
2025-10-19 16:00:00,2.834
2025-10-20 16:00:00,2.9133
2025-10-21 16:00:00,2.9163
2025-10-22 16:00:00,2.8906
2025-10-23 16:00:00,2.9693
2025-10-26 16:00:00,3.0289
2025-10-27 16:00:00,3.0369
2025-10-28 16:00:00,3.0616
2025-10-29 16:00:00,3.0006
2025-10-30 16:00:00,2.9409
2025-11-02 16:00:00,2.9508
2025-11-03 16:00:00,2.9221
2025-11-04 16:00:00,2.9167
2025-11-05 16:00:00,2.9689
2025-11-06 16:00:00,2.9515
2025-11-09 16:00:00,2.9293
2025-11-10 16:00:00,2.8951
2025-11-11 16:00:00,2.8892
2025-11-12 16:00:00,2.8883
2025-11-13 16:00:00,2.8446
2025-11-16 16:00:00,2.8457
2025-11-17 16:00:00,2.8478
2025-11-18 16:00:00,2.8465
2025-11-19 16:00:00,2.8388
2025-11-20 16:00:00,2.787
2025-11-23 16:00:00,2.7981
2025-11-24 16:00:00,2.8365
2025-11-25 16:00:00,2.8693
2025-11-26 16:00:00,2.861
2025-11-27 16:00:00,2.8799
2025-11-30 16:00:00,2.9102
2025-12-01 16:00:00,2.8971
2025-12-02 16:00:00,2.8824
2025-12-03 16:00:00,2.8963
2025-12-04 16:00:00,2.9175
2025-12-07 16:00:00,2.9514
2025-12-08 16:00:00,2.9511
2025-12-09 16:00:00,2.9608
2025-12-10 16:00:00,2.9413
2025-12-11 16:00:00,2.9613
2025-12-14 16:00:00,2.9183
2025-12-15 16:00:00,2.8911
2025-12-16 16:00:00,2.9339
2025-12-17 16:00:00,2.9147
2025-12-18 16:00:00,2.9245
2025-12-21 16:00:00,2.9473
2025-12-22 16:00:00,2.9421
2025-12-23 16:00:00,2.9663
2025-12-24 16:00:00,2.9856
2025-12-25 16:00:00,2.9817
2025-12-28 16:00:00,2.9874
2025-12-29 16:00:00,3.013
2025-12-30 16:00:00,3.0101
2026-01-04 16:00:00,3.0471
2026-01-05 16:00:00,3.0526
2026-01-06 16:00:00,3.0466
2026-01-07 16:00:00,3.0462
2026-01-08 16:00:00,3.0863
2026-01-11 16:00:00,3.1383
2026-01-12 16:00:00,3.0992
2026-01-13 16:00:00,3.1041
2026-01-14 16:00:00,3.1039
2026-01-15 16:00:00,3.1154
2026-01-18 16:00:00,3.1212
2026-01-19 16:00:00,3.0974
2026-01-20 16:00:00,3.1161
2026-01-21 16:00:00,3.1102
2026-01-22 16:00:00,3.1317
2026-01-25 16:00:00,3.0783
2026-01-26 16:00:00,3.0959
2026-01-27 16:00:00,3.0832
2026-01-28 16:00:00,3.0445
2026-01-29 16:00:00,3.0358
2026-02-01 16:00:00,2.9679
2026-02-02 16:00:00,3.0443
2026-02-03 16:00:00,3.0365
2026-02-04 16:00:00,3.0057
2026-02-05 16:00:00,3.0153
2026-02-08 16:00:00,3.0639
2026-02-09 16:00:00,3.0841
2026-02-10 16:00:00,3.0686
2026-02-11 16:00:00,3.1024
2026-02-12 16:00:00,3.074
2026-02-23 16:00:00,3.0744
2026-02-24 16:00:00,3.0786
2026-02-25 16:00:00,3.1022
2026-02-26 16:00:00,3.1158
2026-03-01 16:00:00,3.0812
2026-03-02 16:00:00,2.9709
2026-03-03 16:00:00,2.9452
2026-03-04 16:00:00,2.9811
