净值日期,单位净值
2022-12-13 16:00:00,2.2757
2022-12-14 16:00:00,2.2567
2022-12-15 16:00:00,2.2434
2022-12-18 16:00:00,2.2064
2022-12-19 16:00:00,2.1896
2022-12-20 16:00:00,2.1897
2022-12-21 16:00:00,2.1608
2022-12-22 16:00:00,2.1419
2022-12-25 16:00:00,2.1771
2022-12-26 16:00:00,2.2037
2022-12-27 16:00:00,2.1943
2022-12-28 16:00:00,2.1785
2022-12-29 16:00:00,2.1833
2022-12-30 16:00:00,2.1831
2023-01-02 16:00:00,2.2216
2023-01-03 16:00:00,2.2165
2023-01-04 16:00:00,2.2244
2023-01-05 16:00:00,2.2394
2023-01-08 16:00:00,2.2931
2023-01-09 16:00:00,2.2829
2023-01-10 16:00:00,2.2816
2023-01-11 16:00:00,2.2859
2023-01-12 16:00:00,2.2856
2023-01-15 16:00:00,2.2937
2023-01-16 16:00:00,2.2925
2023-01-17 16:00:00,2.3056
2023-01-18 16:00:00,2.3157
2023-01-19 16:00:00,2.3566
2023-01-29 16:00:00,2.3596
2023-01-30 16:00:00,2.3836
2023-01-31 16:00:00,2.4367
2023-02-01 16:00:00,2.4434
2023-02-02 16:00:00,2.4234
2023-02-05 16:00:00,2.3836
2023-02-06 16:00:00,2.4025
2023-02-07 16:00:00,2.3868
2023-02-08 16:00:00,2.4189
2023-02-09 16:00:00,2.3986
2023-02-12 16:00:00,2.4191
2023-02-13 16:00:00,2.4493
2023-02-14 16:00:00,2.4373
2023-02-15 16:00:00,2.3776
2023-02-16 16:00:00,2.3789
2023-02-19 16:00:00,2.4335
2023-02-20 16:00:00,2.4641
2023-02-21 16:00:00,2.4533
2023-02-22 16:00:00,2.461
2023-02-23 16:00:00,2.4316
2023-02-26 16:00:00,2.4085
2023-02-27 16:00:00,2.4122
2023-02-28 16:00:00,2.438
2023-03-01 16:00:00,2.4363
2023-03-02 16:00:00,2.4362
2023-03-05 16:00:00,2.437
2023-03-06 16:00:00,2.434
2023-03-07 16:00:00,2.4198
2023-03-08 16:00:00,2.4113
2023-03-09 16:00:00,2.3789
2023-03-12 16:00:00,2.4108
2023-03-13 16:00:00,2.3994
2023-03-14 16:00:00,2.4032
2023-03-15 16:00:00,2.3437
2023-03-16 16:00:00,2.352
2023-03-19 16:00:00,2.3783
2023-03-20 16:00:00,2.3889
2023-03-21 16:00:00,2.365
2023-03-22 16:00:00,2.3822
2023-03-23 16:00:00,2.3683
2023-03-26 16:00:00,2.35
2023-03-27 16:00:00,2.3337
2023-03-28 16:00:00,2.3241
2023-03-29 16:00:00,2.3289
2023-03-30 16:00:00,2.3499
2023-04-02 16:00:00,2.3378
2023-04-03 16:00:00,2.3377
2023-04-05 16:00:00,2.3562
2023-04-06 16:00:00,2.3535
2023-04-09 16:00:00,2.3524
2023-04-10 16:00:00,2.3842
2023-04-11 16:00:00,2.3938
2023-04-12 16:00:00,2.3789
2023-04-13 16:00:00,2.4213
2023-04-16 16:00:00,2.4593
2023-04-17 16:00:00,2.4489
2023-04-18 16:00:00,2.4449
2023-04-19 16:00:00,2.4109
2023-04-20 16:00:00,2.3515
2023-04-23 16:00:00,2.3204
2023-04-24 16:00:00,2.3013
2023-04-25 16:00:00,2.3085
2023-04-26 16:00:00,2.3052
2023-04-27 16:00:00,2.3323
2023-05-03 16:00:00,2.3342
2023-05-04 16:00:00,2.299
2023-05-07 16:00:00,2.3283
2023-05-08 16:00:00,2.2904
2023-05-09 16:00:00,2.2886
2023-05-10 16:00:00,2.2694
2023-05-11 16:00:00,2.2185
2023-05-14 16:00:00,2.243
2023-05-15 16:00:00,2.2447
2023-05-16 16:00:00,2.2288
2023-05-17 16:00:00,2.224
2023-05-18 16:00:00,2.2213
2023-05-21 16:00:00,2.2365
2023-05-22 16:00:00,2.2118
2023-05-23 16:00:00,2.201
2023-05-24 16:00:00,2.1797
2023-05-25 16:00:00,2.1934
2023-05-28 16:00:00,2.1886
2023-05-29 16:00:00,2.1843
2023-05-30 16:00:00,2.176
2023-05-31 16:00:00,2.188
2023-06-01 16:00:00,2.251
2023-06-04 16:00:00,2.2378
2023-06-05 16:00:00,2.2265
2023-06-06 16:00:00,2.2131
2023-06-07 16:00:00,2.2282
2023-06-08 16:00:00,2.2257
2023-06-11 16:00:00,2.2303
2023-06-12 16:00:00,2.219
2023-06-13 16:00:00,2.2239
2023-06-14 16:00:00,2.2295
2023-06-15 16:00:00,2.2454
2023-06-18 16:00:00,2.2131
2023-06-19 16:00:00,2.196
2023-06-20 16:00:00,2.1657
2023-06-25 16:00:00,2.1412
2023-06-26 16:00:00,2.1997
2023-06-27 16:00:00,2.1934
2023-06-28 16:00:00,2.1862
2023-06-29 16:00:00,2.2041
2023-07-02 16:00:00,2.2395
2023-07-03 16:00:00,2.2417
2023-07-04 16:00:00,2.2481
2023-07-05 16:00:00,2.2344
2023-07-06 16:00:00,2.236
2023-07-09 16:00:00,2.2496
2023-07-10 16:00:00,2.2573
2023-07-11 16:00:00,2.261
2023-07-12 16:00:00,2.2912
2023-07-13 16:00:00,2.284
2023-07-16 16:00:00,2.2785
2023-07-17 16:00:00,2.2891
2023-07-18 16:00:00,2.3002
2023-07-19 16:00:00,2.2972
2023-07-20 16:00:00,2.294
2023-07-23 16:00:00,2.2663
2023-07-24 16:00:00,2.3051
2023-07-25 16:00:00,2.3103
2023-07-26 16:00:00,2.303
2023-07-27 16:00:00,2.3166
2023-07-30 16:00:00,2.3393
2023-07-31 16:00:00,2.3416
2023-08-01 16:00:00,2.3243
2023-08-02 16:00:00,2.3201
2023-08-03 16:00:00,2.3206
2023-08-06 16:00:00,2.3177
2023-08-07 16:00:00,2.3266
2023-08-08 16:00:00,2.3086
2023-08-09 16:00:00,2.3117
2023-08-10 16:00:00,2.27
2023-08-13 16:00:00,2.2765
2023-08-14 16:00:00,2.2632
2023-08-15 16:00:00,2.2498
2023-08-16 16:00:00,2.2606
2023-08-17 16:00:00,2.2321
2023-08-20 16:00:00,2.2159
2023-08-21 16:00:00,2.2337
2023-08-22 16:00:00,2.1981
2023-08-23 16:00:00,2.216
2023-08-24 16:00:00,2.1852
2023-08-27 16:00:00,2.1845
2023-08-28 16:00:00,2.2144
2023-08-29 16:00:00,2.2331
2023-08-30 16:00:00,2.2189
2023-08-31 16:00:00,2.2517
2023-09-03 16:00:00,2.2908
2023-09-04 16:00:00,2.2825
2023-09-05 16:00:00,2.2713
2023-09-06 16:00:00,2.2426
2023-09-07 16:00:00,2.2336
2023-09-10 16:00:00,2.2532
2023-09-11 16:00:00,2.2388
2023-09-12 16:00:00,2.2307
2023-09-13 16:00:00,2.2431
2023-09-14 16:00:00,2.2407
2023-09-17 16:00:00,2.2399
2023-09-18 16:00:00,2.2348
2023-09-19 16:00:00,2.2213
2023-09-20 16:00:00,2.199
2023-09-21 16:00:00,2.2015
2023-09-24 16:00:00,2.1897
2023-09-25 16:00:00,2.1847
2023-09-26 16:00:00,2.1826
2023-09-27 16:00:00,2.1758
2023-10-08 16:00:00,2.1786
2023-10-09 16:00:00,2.1658
2023-10-10 16:00:00,2.1506
2023-10-11 16:00:00,2.1719
2023-10-12 16:00:00,2.1388
2023-10-15 16:00:00,2.1333
2023-10-16 16:00:00,2.1263
2023-10-17 16:00:00,2.1028
2023-10-18 16:00:00,2.0771
2023-10-19 16:00:00,2.066
2023-10-22 16:00:00,2.0207
2023-10-23 16:00:00,2.0484
2023-10-24 16:00:00,2.0753
2023-10-25 16:00:00,2.0761
2023-10-26 16:00:00,2.1104
2023-10-29 16:00:00,2.1275
2023-10-30 16:00:00,2.1287
2023-10-31 16:00:00,2.1238
2023-11-01 16:00:00,2.1037
2023-11-02 16:00:00,2.1059
2023-11-05 16:00:00,2.1033
2023-11-06 16:00:00,2.0929
2023-11-07 16:00:00,2.0753
2023-11-08 16:00:00,2.0893
2023-11-09 16:00:00,2.0811
2023-11-12 16:00:00,2.0972
2023-11-13 16:00:00,2.0973
2023-11-14 16:00:00,2.1236
2023-11-15 16:00:00,2.1069
2023-11-16 16:00:00,2.115
2023-11-19 16:00:00,2.1149
2023-11-20 16:00:00,2.1246
2023-11-21 16:00:00,2.101
2023-11-22 16:00:00,2.1167
2023-11-23 16:00:00,2.1042
2023-11-26 16:00:00,2.1132
2023-11-27 16:00:00,2.1155
2023-11-28 16:00:00,2.1208
2023-11-29 16:00:00,2.1107
2023-11-30 16:00:00,2.1095
2023-12-03 16:00:00,2.118
2023-12-04 16:00:00,2.0793
2023-12-05 16:00:00,2.0938
2023-12-06 16:00:00,2.0838
2023-12-07 16:00:00,2.0717
2023-12-10 16:00:00,2.0847
2023-12-11 16:00:00,2.0827
2023-12-12 16:00:00,2.0497
2023-12-13 16:00:00,2.0486
2023-12-14 16:00:00,2.0468
2023-12-17 16:00:00,2.0322
2023-12-18 16:00:00,2.0282
2023-12-19 16:00:00,2.0287
2023-12-20 16:00:00,2.0425
2023-12-21 16:00:00,2.0568
2023-12-24 16:00:00,2.0658
2023-12-25 16:00:00,2.0574
2023-12-26 16:00:00,2.0805
2023-12-27 16:00:00,2.1017
2023-12-28 16:00:00,2.1144
2023-12-30 16:00:00,2.1143
2024-01-01 16:00:00,2.1263
2024-01-02 16:00:00,2.1225
2024-01-03 16:00:00,2.1187
2024-01-04 16:00:00,2.1097
2024-01-07 16:00:00,2.0835
2024-01-08 16:00:00,2.1001
2024-01-09 16:00:00,2.0934
2024-01-10 16:00:00,2.1007
2024-01-11 16:00:00,2.1173
2024-01-14 16:00:00,2.113
2024-01-15 16:00:00,2.1149
2024-01-16 16:00:00,2.0623
2024-01-17 16:00:00,2.057
2024-01-18 16:00:00,2.0354
2024-01-21 16:00:00,1.9632
2024-01-22 16:00:00,1.9809
2024-01-23 16:00:00,2.0022
2024-01-24 16:00:00,2.0573
2024-01-25 16:00:00,2.0697
2024-01-28 16:00:00,2.0409
2024-01-29 16:00:00,2.0093
2024-01-30 16:00:00,1.9809
2024-01-31 16:00:00,1.9667
2024-02-01 16:00:00,1.947
2024-02-04 16:00:00,1.9186
2024-02-05 16:00:00,1.9653
2024-02-06 16:00:00,2.0109
2024-02-07 16:00:00,2.0236
2024-02-18 16:00:00,2.0586
2024-02-19 16:00:00,2.0787
2024-02-20 16:00:00,2.0751
2024-02-21 16:00:00,2.1223
2024-02-22 16:00:00,2.1327
2024-02-25 16:00:00,2.1053
2024-02-26 16:00:00,2.1194
2024-02-27 16:00:00,2.0794
2024-02-28 16:00:00,2.1121
2024-02-29 16:00:00,2.1207
2024-03-03 16:00:00,2.1583
2024-03-04 16:00:00,2.1673
2024-03-05 16:00:00,2.1817
2024-03-06 16:00:00,2.2262
2024-03-07 16:00:00,2.2515
2024-03-10 16:00:00,2.2222
2024-03-11 16:00:00,2.1633
2024-03-12 16:00:00,2.1668
2024-03-13 16:00:00,2.2041
2024-03-14 16:00:00,2.2692
2024-03-17 16:00:00,2.2691
2024-03-18 16:00:00,2.2772
2024-03-19 16:00:00,2.2762
2024-03-20 16:00:00,2.307
2024-03-21 16:00:00,2.2658
2024-03-24 16:00:00,2.284
2024-03-25 16:00:00,2.2646
2024-03-26 16:00:00,2.2534
2024-03-27 16:00:00,2.2895
2024-03-28 16:00:00,2.3624
2024-03-31 16:00:00,2.3645
2024-04-01 16:00:00,2.3773
2024-04-02 16:00:00,2.4569
2024-04-07 16:00:00,2.4569
2024-04-08 16:00:00,2.4309
2024-04-09 16:00:00,2.4581
2024-04-10 16:00:00,2.4787
2024-04-11 16:00:00,2.5108
2024-04-14 16:00:00,2.5234
2024-04-15 16:00:00,2.4476
2024-04-16 16:00:00,2.4906
2024-04-17 16:00:00,2.4969
2024-04-18 16:00:00,2.4961
2024-04-21 16:00:00,2.4215
2024-04-22 16:00:00,2.3359
2024-04-23 16:00:00,2.375
2024-04-24 16:00:00,2.3816
2024-04-25 16:00:00,2.4294
2024-04-28 16:00:00,2.3912
2024-04-29 16:00:00,2.3971
2024-05-05 16:00:00,2.4065
2024-05-06 16:00:00,2.4158
2024-05-07 16:00:00,2.423
2024-05-08 16:00:00,2.454
2024-05-09 16:00:00,2.4892
2024-05-12 16:00:00,2.4898
2024-05-13 16:00:00,2.494
2024-05-14 16:00:00,2.4846
2024-05-15 16:00:00,2.4654
2024-05-16 16:00:00,2.4841
2024-05-19 16:00:00,2.5872
2024-05-20 16:00:00,2.5329
2024-05-21 16:00:00,2.51
2024-05-22 16:00:00,2.4468
2024-05-23 16:00:00,2.4535
2024-05-26 16:00:00,2.5138
2024-05-27 16:00:00,2.5289
2024-05-28 16:00:00,2.5849
2024-05-29 16:00:00,2.4999
2024-05-30 16:00:00,2.4895
2024-06-02 16:00:00,2.4599
2024-06-03 16:00:00,2.4851
2024-06-04 16:00:00,2.4416
2024-06-05 16:00:00,2.483
2024-06-06 16:00:00,2.4873
2024-06-10 16:00:00,2.4386
2024-06-11 16:00:00,2.476
2024-06-12 16:00:00,2.4411
2024-06-13 16:00:00,2.4479
2024-06-16 16:00:00,2.4112
2024-06-17 16:00:00,2.4292
2024-06-18 16:00:00,2.4393
2024-06-19 16:00:00,2.4481
2024-06-20 16:00:00,2.4371
2024-06-23 16:00:00,2.4025
2024-06-24 16:00:00,2.4096
2024-06-25 16:00:00,2.4048
2024-06-26 16:00:00,2.3614
2024-06-27 16:00:00,2.4171
2024-06-29 16:00:00,2.4169
2024-06-30 16:00:00,2.475
2024-07-01 16:00:00,2.4441
2024-07-02 16:00:00,2.4279
2024-07-03 16:00:00,2.4261
2024-07-04 16:00:00,2.4751
2024-07-07 16:00:00,2.4718
2024-07-08 16:00:00,2.5083
2024-07-09 16:00:00,2.4447
2024-07-10 16:00:00,2.4982
2024-07-11 16:00:00,2.4429
2024-07-14 16:00:00,2.4704
2024-07-15 16:00:00,2.4731
2024-07-16 16:00:00,2.4023
2024-07-17 16:00:00,2.4124
2024-07-18 16:00:00,2.3715
2024-07-21 16:00:00,2.3529
2024-07-22 16:00:00,2.258
2024-07-23 16:00:00,2.2444
2024-07-24 16:00:00,2.1974
2024-07-25 16:00:00,2.2348
2024-07-28 16:00:00,2.243
2024-07-29 16:00:00,2.2183
2024-07-30 16:00:00,2.2863
2024-07-31 16:00:00,2.2802
2024-08-01 16:00:00,2.2548
2024-08-04 16:00:00,2.2012
2024-08-05 16:00:00,2.1954
2024-08-06 16:00:00,2.2195
2024-08-07 16:00:00,2.2062
2024-08-08 16:00:00,2.213
2024-08-11 16:00:00,2.2173
2024-08-12 16:00:00,2.2262
2024-08-13 16:00:00,2.1953
2024-08-14 16:00:00,2.2096
2024-08-15 16:00:00,2.2111
2024-08-18 16:00:00,2.2381
2024-08-19 16:00:00,2.1991
2024-08-20 16:00:00,2.1989
2024-08-21 16:00:00,2.1865
2024-08-22 16:00:00,2.1823
2024-08-25 16:00:00,2.1973
2024-08-26 16:00:00,2.1745
2024-08-27 16:00:00,2.1576
2024-08-28 16:00:00,2.1685
2024-08-29 16:00:00,2.1823
2024-09-01 16:00:00,2.1554
2024-09-02 16:00:00,2.1641
2024-09-03 16:00:00,2.1171
2024-09-04 16:00:00,2.1068
2024-09-05 16:00:00,2.0913
2024-09-08 16:00:00,2.0631
2024-09-09 16:00:00,2.0612
2024-09-10 16:00:00,2.0622
2024-09-11 16:00:00,2.0739
2024-09-12 16:00:00,2.0747
2024-09-17 16:00:00,2.1086
2024-09-18 16:00:00,2.1638
2024-09-19 16:00:00,2.1847
2024-09-22 16:00:00,2.1812
2024-09-23 16:00:00,2.2634
2024-09-24 16:00:00,2.286
2024-09-25 16:00:00,2.3649
2024-09-26 16:00:00,2.441
2024-09-29 16:00:00,2.5929
2024-10-07 16:00:00,2.6179
2024-10-08 16:00:00,2.4403
2024-10-09 16:00:00,2.4797
2024-10-10 16:00:00,2.4409
2024-10-13 16:00:00,2.5159
2024-10-14 16:00:00,2.4277
2024-10-15 16:00:00,2.446
2024-10-16 16:00:00,2.4145
2024-10-17 16:00:00,2.4636
2024-10-20 16:00:00,2.5042
2024-10-21 16:00:00,2.5241
2024-10-22 16:00:00,2.5204
2024-10-23 16:00:00,2.4842
2024-10-24 16:00:00,2.4757
2024-10-27 16:00:00,2.4861
2024-10-28 16:00:00,2.4622
2024-10-29 16:00:00,2.4484
2024-10-30 16:00:00,2.4295
2024-10-31 16:00:00,2.4715
2024-11-03 16:00:00,2.4911
2024-11-04 16:00:00,2.5453
2024-11-05 16:00:00,2.5499
2024-11-06 16:00:00,2.5566
2024-11-07 16:00:00,2.5348
2024-11-10 16:00:00,2.5151
2024-11-11 16:00:00,2.4708
2024-11-12 16:00:00,2.4838
2024-11-13 16:00:00,2.4218
2024-11-14 16:00:00,2.4047
2024-11-17 16:00:00,2.3774
2024-11-18 16:00:00,2.4336
2024-11-19 16:00:00,2.4381
2024-11-20 16:00:00,2.453
2024-11-21 16:00:00,2.3844
2024-11-24 16:00:00,2.3751
2024-11-25 16:00:00,2.3613
2024-11-26 16:00:00,2.384
2024-11-27 16:00:00,2.3451
2024-11-28 16:00:00,2.3687
2024-12-01 16:00:00,2.3865
2024-12-02 16:00:00,2.3925
2024-12-03 16:00:00,2.4048
2024-12-04 16:00:00,2.3855
2024-12-05 16:00:00,2.4036
2024-12-08 16:00:00,2.4126
2024-12-09 16:00:00,2.4126
2024-12-10 16:00:00,2.438
2024-12-11 16:00:00,2.4479
2024-12-12 16:00:00,2.3828
2024-12-15 16:00:00,2.3648
2024-12-16 16:00:00,2.3577
2024-12-17 16:00:00,2.3468
2024-12-18 16:00:00,2.3358
2024-12-19 16:00:00,2.3186
2024-12-22 16:00:00,2.321
2024-12-23 16:00:00,2.3468
2024-12-24 16:00:00,2.3249
2024-12-25 16:00:00,2.3233
2024-12-26 16:00:00,2.3105
2024-12-29 16:00:00,2.3183
2024-12-30 16:00:00,2.278
2025-01-01 16:00:00,2.2582
2025-01-02 16:00:00,2.2693
2025-01-05 16:00:00,2.2778
2025-01-06 16:00:00,2.3118
2025-01-07 16:00:00,2.2963
2025-01-08 16:00:00,2.2963
2025-01-09 16:00:00,2.2877
2025-01-12 16:00:00,2.3103
2025-01-13 16:00:00,2.3385
2025-01-14 16:00:00,2.3115
2025-01-15 16:00:00,2.3518
2025-01-16 16:00:00,2.3666
2025-01-19 16:00:00,2.3646
2025-01-20 16:00:00,2.3594
2025-01-21 16:00:00,2.3596
2025-01-22 16:00:00,2.3375
2025-01-23 16:00:00,2.359
2025-01-26 16:00:00,2.3565
2025-02-04 16:00:00,2.3507
2025-02-05 16:00:00,2.3466
2025-02-06 16:00:00,2.3706
2025-02-09 16:00:00,2.3708
2025-02-10 16:00:00,2.3707
2025-02-11 16:00:00,2.3561
2025-02-12 16:00:00,2.3437
2025-02-13 16:00:00,2.3721
2025-02-16 16:00:00,2.3314
2025-02-17 16:00:00,2.3168
2025-02-18 16:00:00,2.328
2025-02-19 16:00:00,2.3247
2025-02-20 16:00:00,2.3243
2025-02-23 16:00:00,2.3096
2025-02-24 16:00:00,2.275
2025-02-25 16:00:00,2.2847
2025-02-26 16:00:00,2.2723
2025-02-27 16:00:00,2.2424
2025-03-02 16:00:00,2.2742
2025-03-03 16:00:00,2.2959
2025-03-04 16:00:00,2.3225
2025-03-05 16:00:00,2.3475
2025-03-06 16:00:00,2.3965
2025-03-09 16:00:00,2.416
2025-03-10 16:00:00,2.4219
2025-03-11 16:00:00,2.4362
2025-03-12 16:00:00,2.4485
2025-03-13 16:00:00,2.4747
2025-03-16 16:00:00,2.4581
2025-03-17 16:00:00,2.4928
2025-03-18 16:00:00,2.4926
2025-03-19 16:00:00,2.4829
2025-03-20 16:00:00,2.442
2025-03-23 16:00:00,2.473
2025-03-24 16:00:00,2.4813
2025-03-25 16:00:00,2.4598
2025-03-26 16:00:00,2.4319
2025-03-27 16:00:00,2.4159
2025-03-30 16:00:00,2.3937
2025-03-31 16:00:00,2.4012
2025-04-01 16:00:00,2.3857
2025-04-02 16:00:00,2.3487
2025-04-06 16:00:00,2.1406
2025-04-07 16:00:00,2.1432
2025-04-08 16:00:00,2.1755
2025-04-09 16:00:00,2.251
2025-04-10 16:00:00,2.2711
2025-04-13 16:00:00,2.3155
2025-04-14 16:00:00,2.3082
2025-04-15 16:00:00,2.3037
2025-04-16 16:00:00,2.2982
2025-04-17 16:00:00,2.305
2025-04-20 16:00:00,2.3699
2025-04-21 16:00:00,2.3585
2025-04-22 16:00:00,2.3587
2025-04-23 16:00:00,2.3489
2025-04-24 16:00:00,2.371
2025-04-27 16:00:00,2.3686
2025-04-28 16:00:00,2.3661
2025-04-29 16:00:00,2.3614
2025-05-05 16:00:00,2.414
2025-05-06 16:00:00,2.4198
2025-05-07 16:00:00,2.4085
2025-05-08 16:00:00,2.3896
2025-05-11 16:00:00,2.4179
2025-05-12 16:00:00,2.4253
2025-05-13 16:00:00,2.4408
2025-05-14 16:00:00,2.4127
2025-05-15 16:00:00,2.4102
2025-05-18 16:00:00,2.3998
2025-05-19 16:00:00,2.4138
2025-05-20 16:00:00,2.4474
2025-05-21 16:00:00,2.4166
2025-05-22 16:00:00,2.4178
2025-05-25 16:00:00,2.4189
2025-05-26 16:00:00,2.3702
2025-05-27 16:00:00,2.3808
2025-05-28 16:00:00,2.3789
2025-05-29 16:00:00,2.365
2025-06-02 16:00:00,2.3914
2025-06-03 16:00:00,2.4128
2025-06-04 16:00:00,2.4117
2025-06-05 16:00:00,2.4487
2025-06-08 16:00:00,2.4658
2025-06-09 16:00:00,2.4695
2025-06-10 16:00:00,2.5026
2025-06-11 16:00:00,2.5374
2025-06-12 16:00:00,2.5439
2025-06-15 16:00:00,2.538
2025-06-16 16:00:00,2.5284
2025-06-17 16:00:00,2.5275
2025-06-18 16:00:00,2.482
2025-06-19 16:00:00,2.4654
2025-06-22 16:00:00,2.4752
2025-06-23 16:00:00,2.491
2025-06-24 16:00:00,2.5041
2025-06-25 16:00:00,2.5207
2025-06-26 16:00:00,2.5879
2025-06-29 16:00:00,2.5829
2025-06-30 16:00:00,2.6244
2025-07-01 16:00:00,2.6493
2025-07-02 16:00:00,2.6552
2025-07-03 16:00:00,2.6329
2025-07-06 16:00:00,2.6227
2025-07-07 16:00:00,2.6361
2025-07-08 16:00:00,2.5877
2025-07-09 16:00:00,2.6105
2025-07-10 16:00:00,2.635
2025-07-13 16:00:00,2.6511
2025-07-14 16:00:00,2.6376
2025-07-15 16:00:00,2.6176
2025-07-16 16:00:00,2.6254
2025-07-17 16:00:00,2.6524
2025-07-20 16:00:00,2.7139
2025-07-21 16:00:00,2.7814
2025-07-22 16:00:00,2.7727
2025-07-23 16:00:00,2.8
2025-07-24 16:00:00,2.7847
2025-07-27 16:00:00,2.7495
2025-07-28 16:00:00,2.7476
2025-07-29 16:00:00,2.7369
2025-07-30 16:00:00,2.6538
2025-07-31 16:00:00,2.6621
2025-08-03 16:00:00,2.6995
2025-08-04 16:00:00,2.7164
2025-08-05 16:00:00,2.7496
2025-08-06 16:00:00,2.7537
2025-08-07 16:00:00,2.7875
2025-08-10 16:00:00,2.7876
2025-08-11 16:00:00,2.7878
2025-08-12 16:00:00,2.8614
2025-08-13 16:00:00,2.8364
2025-08-14 16:00:00,2.8914
2025-08-17 16:00:00,2.8808
2025-08-18 16:00:00,2.8659
2025-08-19 16:00:00,2.9
2025-08-20 16:00:00,2.8966
2025-08-21 16:00:00,2.9136
2025-08-24 16:00:00,3.0123
2025-08-25 16:00:00,3.0321
2025-08-26 16:00:00,2.9673
2025-08-27 16:00:00,2.9933
2025-08-28 16:00:00,3.0521
2025-08-31 16:00:00,3.1636
2025-09-01 16:00:00,3.1478
2025-09-02 16:00:00,3.1268
2025-09-03 16:00:00,3.0316
2025-09-04 16:00:00,3.1443
2025-09-07 16:00:00,3.1588
2025-09-08 16:00:00,3.1915
2025-09-09 16:00:00,3.1548
2025-09-10 16:00:00,3.1936
2025-09-11 16:00:00,3.271
2025-09-14 16:00:00,3.2437
2025-09-15 16:00:00,3.2296
2025-09-16 16:00:00,3.2154
2025-09-17 16:00:00,3.1158
2025-09-18 16:00:00,3.1462
2025-09-21 16:00:00,3.1803
2025-09-22 16:00:00,3.1636
2025-09-23 16:00:00,3.212
2025-09-24 16:00:00,3.2451
2025-09-25 16:00:00,3.2761
2025-09-28 16:00:00,3.4092
2025-09-29 16:00:00,3.5001
2025-10-08 16:00:00,3.7056
2025-10-09 16:00:00,3.6567
2025-10-12 16:00:00,3.7147
2025-10-13 16:00:00,3.5972
2025-10-14 16:00:00,3.636
2025-10-15 16:00:00,3.5786
2025-10-16 16:00:00,3.519
2025-10-19 16:00:00,3.5105
2025-10-20 16:00:00,3.5501
2025-10-21 16:00:00,3.5383
2025-10-22 16:00:00,3.5877
2025-10-23 16:00:00,3.6106
2025-10-26 16:00:00,3.6757
2025-10-27 16:00:00,3.589
2025-10-28 16:00:00,3.7063
2025-10-29 16:00:00,3.7124
2025-10-30 16:00:00,3.6772
2025-11-02 16:00:00,3.6783
2025-11-03 16:00:00,3.5714
2025-11-04 16:00:00,3.5929
2025-11-05 16:00:00,3.7158
2025-11-06 16:00:00,3.742
2025-11-09 16:00:00,3.7786
2025-11-10 16:00:00,3.7636
2025-11-11 16:00:00,3.7896
2025-11-12 16:00:00,3.9298
2025-11-13 16:00:00,3.8633
2025-11-16 16:00:00,3.8203
2025-11-17 16:00:00,3.721
2025-11-18 16:00:00,3.7935
2025-11-19 16:00:00,3.7836
2025-11-20 16:00:00,3.6272
2025-11-23 16:00:00,3.6175
2025-11-24 16:00:00,3.6947
2025-11-25 16:00:00,3.6798
2025-11-26 16:00:00,3.7013
2025-11-27 16:00:00,3.7579
2025-11-30 16:00:00,3.841
2025-12-01 16:00:00,3.8122
2025-12-02 16:00:00,3.8422
2025-12-03 16:00:00,3.8438
2025-12-04 16:00:00,3.934
2025-12-07 16:00:00,3.9318
2025-12-08 16:00:00,3.8277
2025-12-09 16:00:00,3.8727
2025-12-10 16:00:00,3.8389
2025-12-11 16:00:00,3.9037
2025-12-14 16:00:00,3.8973
2025-12-15 16:00:00,3.8076
2025-12-16 16:00:00,3.9178
2025-12-17 16:00:00,3.9036
2025-12-18 16:00:00,3.9817
2025-12-21 16:00:00,4.0334
2025-12-22 16:00:00,4.0411
2025-12-23 16:00:00,4.0682
2025-12-24 16:00:00,4.0516
2025-12-25 16:00:00,4.1593
2025-12-28 16:00:00,4.0762
2025-12-29 16:00:00,4.1367
2025-12-30 16:00:00,4.1685
2026-01-04 16:00:00,4.2451
2026-01-05 16:00:00,4.3842
2026-01-06 16:00:00,4.3934
2026-01-07 16:00:00,4.3241
2026-01-08 16:00:00,4.3984
2026-01-11 16:00:00,4.416
2026-01-12 16:00:00,4.4644
2026-01-13 16:00:00,4.4974
2026-01-14 16:00:00,4.5533
2026-01-15 16:00:00,4.5058
2026-01-18 16:00:00,4.5502
2026-01-19 16:00:00,4.5775
2026-01-20 16:00:00,4.6273
2026-01-21 16:00:00,4.627
2026-01-22 16:00:00,4.7171
2026-01-25 16:00:00,4.8337
2026-01-26 16:00:00,4.7861
2026-01-27 16:00:00,5.0224
2026-01-28 16:00:00,5.0828
2026-01-29 16:00:00,4.8296
2026-02-01 16:00:00,4.5059
2026-02-02 16:00:00,4.6417
2026-02-03 16:00:00,4.6669
2026-02-04 16:00:00,4.5131
2026-02-05 16:00:00,4.5784
2026-02-08 16:00:00,4.6426
2026-02-09 16:00:00,4.6347
2026-02-10 16:00:00,4.7341
2026-02-11 16:00:00,4.7641
2026-02-12 16:00:00,4.6448
2026-02-23 16:00:00,4.7928
2026-02-24 16:00:00,4.9254
2026-02-25 16:00:00,4.8963
2026-02-26 16:00:00,4.9708
2026-03-01 16:00:00,5.0725
2026-03-02 16:00:00,4.8746
2026-03-03 16:00:00,4.854
2026-03-04 16:00:00,4.8627
