净值日期,单位净值
2022-12-13 16:00:00,2.5447
2022-12-14 16:00:00,2.447
2022-12-15 16:00:00,2.4333
2022-12-18 16:00:00,2.3998
2022-12-19 16:00:00,2.4071
2022-12-20 16:00:00,2.4373
2022-12-21 16:00:00,2.3815
2022-12-22 16:00:00,2.3874
2022-12-25 16:00:00,2.3877
2022-12-26 16:00:00,2.3564
2022-12-27 16:00:00,2.3249
2022-12-28 16:00:00,2.3855
2022-12-29 16:00:00,2.3777
2022-12-30 16:00:00,2.3777
2023-01-02 16:00:00,2.3497
2023-01-03 16:00:00,2.3441
2023-01-04 16:00:00,2.295
2023-01-05 16:00:00,2.3581
2023-01-08 16:00:00,2.3597
2023-01-09 16:00:00,2.3512
2023-01-10 16:00:00,2.3937
2023-01-11 16:00:00,2.4066
2023-01-12 16:00:00,2.4012
2023-01-15 16:00:00,2.3958
2023-01-16 16:00:00,2.4081
2023-01-17 16:00:00,2.3921
2023-01-18 16:00:00,2.3692
2023-01-19 16:00:00,2.4298
2023-01-29 16:00:00,2.4732
2023-01-30 16:00:00,2.5056
2023-01-31 16:00:00,2.5549
2023-02-01 16:00:00,2.6084
2023-02-02 16:00:00,2.5973
2023-02-05 16:00:00,2.5808
2023-02-06 16:00:00,2.6488
2023-02-07 16:00:00,2.6091
2023-02-08 16:00:00,2.6024
2023-02-09 16:00:00,2.5888
2023-02-12 16:00:00,2.6421
2023-02-13 16:00:00,2.6527
2023-02-14 16:00:00,2.6656
2023-02-15 16:00:00,2.6335
2023-02-16 16:00:00,2.609
2023-02-19 16:00:00,2.6081
2023-02-20 16:00:00,2.545
2023-02-21 16:00:00,2.549
2023-02-22 16:00:00,2.5981
2023-02-23 16:00:00,2.5508
2023-02-26 16:00:00,2.5865
2023-02-27 16:00:00,2.58
2023-02-28 16:00:00,2.5558
2023-03-01 16:00:00,2.5644
2023-03-02 16:00:00,2.6279
2023-03-05 16:00:00,2.6345
2023-03-06 16:00:00,2.6103
2023-03-07 16:00:00,2.6448
2023-03-08 16:00:00,2.6133
2023-03-09 16:00:00,2.5696
2023-03-12 16:00:00,2.5727
2023-03-13 16:00:00,2.6133
2023-03-14 16:00:00,2.6039
2023-03-15 16:00:00,2.692
2023-03-16 16:00:00,2.6849
2023-03-19 16:00:00,2.6767
2023-03-20 16:00:00,2.7013
2023-03-21 16:00:00,2.6757
2023-03-22 16:00:00,2.717
2023-03-23 16:00:00,2.71
2023-03-26 16:00:00,2.7012
2023-03-27 16:00:00,2.6908
2023-03-28 16:00:00,2.7452
2023-03-29 16:00:00,2.7796
2023-03-30 16:00:00,2.8117
2023-04-02 16:00:00,2.8138
2023-04-03 16:00:00,2.7943
2023-04-05 16:00:00,2.7825
2023-04-06 16:00:00,2.7861
2023-04-09 16:00:00,2.7791
2023-04-10 16:00:00,2.7566
2023-04-11 16:00:00,2.7392
2023-04-12 16:00:00,2.7825
2023-04-13 16:00:00,2.767
2023-04-16 16:00:00,2.7799
2023-04-17 16:00:00,2.7958
2023-04-18 16:00:00,2.789
2023-04-19 16:00:00,2.7791
2023-04-20 16:00:00,2.7601
2023-04-23 16:00:00,2.7522
2023-04-24 16:00:00,2.6981
2023-04-25 16:00:00,2.7574
2023-04-26 16:00:00,2.8133
2023-04-27 16:00:00,2.8432
2023-05-03 16:00:00,2.7792
2023-05-04 16:00:00,2.8528
2023-05-07 16:00:00,2.854
2023-05-08 16:00:00,2.8352
2023-05-09 16:00:00,2.8699
2023-05-10 16:00:00,2.8498
2023-05-11 16:00:00,2.8602
2023-05-14 16:00:00,2.8872
2023-05-15 16:00:00,2.8854
2023-05-16 16:00:00,2.9324
2023-05-17 16:00:00,2.9991
2023-05-18 16:00:00,3.0125
2023-05-21 16:00:00,3.0076
2023-05-22 16:00:00,2.9717
2023-05-23 16:00:00,2.9638
2023-05-24 16:00:00,3.0877
2023-05-25 16:00:00,3.1776
2023-05-28 16:00:00,3.169
2023-05-29 16:00:00,3.199
2023-05-30 16:00:00,3.1665
2023-05-31 16:00:00,3.213
2023-06-01 16:00:00,3.2275
2023-06-04 16:00:00,3.2088
2023-06-05 16:00:00,3.2128
2023-06-06 16:00:00,3.1685
2023-06-07 16:00:00,3.2085
2023-06-08 16:00:00,3.215
2023-06-11 16:00:00,3.2832
2023-06-12 16:00:00,3.3188
2023-06-13 16:00:00,3.357
2023-06-14 16:00:00,3.3938
2023-06-15 16:00:00,3.3578
2023-06-18 16:00:00,3.3533
2023-06-19 16:00:00,3.358
2023-06-20 16:00:00,3.3224
2023-06-25 16:00:00,3.2952
2023-06-26 16:00:00,3.3611
2023-06-27 16:00:00,3.3605
2023-06-28 16:00:00,3.3692
2023-06-29 16:00:00,3.4291
2023-07-02 16:00:00,3.4144
2023-07-03 16:00:00,3.4091
2023-07-04 16:00:00,3.388
2023-07-05 16:00:00,3.3883
2023-07-06 16:00:00,3.3724
2023-07-09 16:00:00,3.3658
2023-07-10 16:00:00,3.3704
2023-07-11 16:00:00,3.4048
2023-07-12 16:00:00,3.442
2023-07-13 16:00:00,3.4268
2023-07-16 16:00:00,3.4703
2023-07-17 16:00:00,3.5178
2023-07-18 16:00:00,3.5102
2023-07-19 16:00:00,3.4402
2023-07-20 16:00:00,3.4294
2023-07-23 16:00:00,3.4372
2023-07-24 16:00:00,3.4737
2023-07-25 16:00:00,3.4266
2023-07-26 16:00:00,3.4139
2023-07-27 16:00:00,3.4655
2023-07-30 16:00:00,3.4678
2023-07-31 16:00:00,3.4692
2023-08-01 16:00:00,3.3883
2023-08-02 16:00:00,3.3842
2023-08-03 16:00:00,3.3333
2023-08-06 16:00:00,3.3402
2023-08-07 16:00:00,3.3241
2023-08-08 16:00:00,3.2781
2023-08-09 16:00:00,3.2779
2023-08-10 16:00:00,3.2519
2023-08-13 16:00:00,3.3134
2023-08-14 16:00:00,3.2878
2023-08-15 16:00:00,3.2708
2023-08-16 16:00:00,3.2445
2023-08-17 16:00:00,3.2445
2023-08-20 16:00:00,3.3137
2023-08-21 16:00:00,3.3062
2023-08-22 16:00:00,3.3671
2023-08-23 16:00:00,3.2934
2023-08-24 16:00:00,3.3188
2023-08-27 16:00:00,3.343
2023-08-28 16:00:00,3.4099
2023-08-29 16:00:00,3.4353
2023-08-30 16:00:00,3.4471
2023-08-31 16:00:00,3.4531
2023-09-03 16:00:00,3.4527
2023-09-04 16:00:00,3.4652
2023-09-05 16:00:00,3.4289
2023-09-06 16:00:00,3.3788
2023-09-07 16:00:00,3.3931
2023-09-10 16:00:00,3.4078
2023-09-11 16:00:00,3.3448
2023-09-12 16:00:00,3.3502
2023-09-13 16:00:00,3.3715
2023-09-14 16:00:00,3.3056
2023-09-17 16:00:00,3.3175
2023-09-18 16:00:00,3.3148
2023-09-19 16:00:00,3.2599
2023-09-20 16:00:00,3.2127
2023-09-21 16:00:00,3.2204
2023-09-24 16:00:00,3.2342
2023-09-25 16:00:00,3.18
2023-09-26 16:00:00,3.1845
2023-09-27 16:00:00,3.2088
2023-10-08 16:00:00,3.322
2023-10-09 16:00:00,3.3268
2023-10-10 16:00:00,3.3586
2023-10-11 16:00:00,3.3612
2023-10-12 16:00:00,3.3126
2023-10-15 16:00:00,3.3443
2023-10-16 16:00:00,3.3198
2023-10-17 16:00:00,3.2806
2023-10-18 16:00:00,3.2667
2023-10-19 16:00:00,3.2141
2023-10-22 16:00:00,3.2265
2023-10-23 16:00:00,3.2482
2023-10-24 16:00:00,3.2102
2023-10-25 16:00:00,3.1436
2023-10-26 16:00:00,3.1608
2023-10-29 16:00:00,3.1964
2023-10-30 16:00:00,3.2134
2023-10-31 16:00:00,3.2767
2023-11-01 16:00:00,3.3312
2023-11-02 16:00:00,3.367
2023-11-05 16:00:00,3.3909
2023-11-06 16:00:00,3.4256
2023-11-07 16:00:00,3.4458
2023-11-08 16:00:00,3.4325
2023-11-09 16:00:00,3.5179
2023-11-12 16:00:00,3.4996
2023-11-13 16:00:00,3.5641
2023-11-14 16:00:00,3.5623
2023-11-15 16:00:00,3.5833
2023-11-16 16:00:00,3.574
2023-11-19 16:00:00,3.6188
2023-11-20 16:00:00,3.5798
2023-11-21 16:00:00,3.5818
2023-11-22 16:00:00,3.5796
2023-11-23 16:00:00,3.5657
2023-11-26 16:00:00,3.5672
2023-11-27 16:00:00,3.5723
2023-11-28 16:00:00,3.5676
2023-11-29 16:00:00,3.564
2023-11-30 16:00:00,3.5742
2023-12-03 16:00:00,3.525
2023-12-04 16:00:00,3.5577
2023-12-05 16:00:00,3.5273
2023-12-06 16:00:00,3.5721
2023-12-07 16:00:00,3.5995
2023-12-10 16:00:00,3.616
2023-12-11 16:00:00,3.645
2023-12-12 16:00:00,3.6738
2023-12-13 16:00:00,3.6604
2023-12-14 16:00:00,3.6777
2023-12-17 16:00:00,3.6863
2023-12-18 16:00:00,3.6982
2023-12-19 16:00:00,3.6431
2023-12-20 16:00:00,3.6828
2023-12-21 16:00:00,3.6813
2023-12-24 16:00:00,3.6839
2023-12-25 16:00:00,3.6958
2023-12-26 16:00:00,3.6987
2023-12-27 16:00:00,3.701
2023-12-28 16:00:00,3.6833
2023-12-30 16:00:00,3.6831
2024-01-01 16:00:00,3.5908
2024-01-02 16:00:00,3.568
2024-01-03 16:00:00,3.5459
2024-01-04 16:00:00,3.5524
2024-01-07 16:00:00,3.6429
2024-01-08 16:00:00,3.6519
2024-01-09 16:00:00,3.6887
2024-01-10 16:00:00,3.7052
2024-01-11 16:00:00,3.7149
2024-01-14 16:00:00,3.7163
2024-01-15 16:00:00,3.732
2024-01-16 16:00:00,3.716
2024-01-17 16:00:00,3.7873
2024-01-18 16:00:00,3.871
2024-01-21 16:00:00,3.8812
2024-01-22 16:00:00,3.8985
2024-01-23 16:00:00,3.9233
2024-01-24 16:00:00,3.9364
2024-01-25 16:00:00,3.8991
2024-01-28 16:00:00,3.9361
2024-01-29 16:00:00,3.9063
2024-01-30 16:00:00,3.8266
2024-01-31 16:00:00,3.8771
2024-02-01 16:00:00,3.9239
2024-02-04 16:00:00,3.9479
2024-02-05 16:00:00,3.9308
2024-02-06 16:00:00,3.9822
2024-02-07 16:00:00,3.9887
2024-02-18 16:00:00,3.9507
2024-02-19 16:00:00,3.9054
2024-02-20 16:00:00,3.8753
2024-02-21 16:00:00,4.0336
2024-02-22 16:00:00,4.0258
2024-02-25 16:00:00,4.0275
2024-02-26 16:00:00,4.0288
2024-02-27 16:00:00,4.0088
2024-02-28 16:00:00,4.051
2024-02-29 16:00:00,4.1205
2024-03-03 16:00:00,4.1253
2024-03-04 16:00:00,4.0402
2024-03-05 16:00:00,4.074
2024-03-06 16:00:00,4.1458
2024-03-07 16:00:00,4.0722
2024-03-10 16:00:00,4.0567
2024-03-11 16:00:00,4.1529
2024-03-12 16:00:00,4.1082
2024-03-13 16:00:00,4.106
2024-03-14 16:00:00,4.0555
2024-03-17 16:00:00,4.0735
2024-03-18 16:00:00,4.0999
2024-03-19 16:00:00,4.1444
2024-03-20 16:00:00,4.1485
2024-03-21 16:00:00,4.1694
2024-03-24 16:00:00,4.1482
2024-03-25 16:00:00,4.1157
2024-03-26 16:00:00,4.1209
2024-03-27 16:00:00,4.1165
2024-03-28 16:00:00,4.1164
2024-03-31 16:00:00,4.124
2024-04-01 16:00:00,4.0871
2024-04-02 16:00:00,4.0915
2024-04-07 16:00:00,4.0647
2024-04-08 16:00:00,4.0717
2024-04-09 16:00:00,4.0429
2024-04-10 16:00:00,4.1333
2024-04-11 16:00:00,4.0686
2024-04-14 16:00:00,3.992
2024-04-15 16:00:00,4.0029
2024-04-16 16:00:00,3.9383
2024-04-17 16:00:00,3.9048
2024-04-18 16:00:00,3.7931
2024-04-21 16:00:00,3.8388
2024-04-22 16:00:00,3.9022
2024-04-23 16:00:00,3.9033
2024-04-24 16:00:00,3.9086
2024-04-25 16:00:00,3.9769
2024-04-28 16:00:00,3.9906
2024-04-29 16:00:00,3.9085
2024-05-05 16:00:00,4.085
2024-05-06 16:00:00,4.0659
2024-05-07 16:00:00,4.075
2024-05-08 16:00:00,4.0668
2024-05-09 16:00:00,4.0848
2024-05-12 16:00:00,4.1039
2024-05-13 16:00:00,4.1412
2024-05-14 16:00:00,4.2316
2024-05-15 16:00:00,4.2163
2024-05-16 16:00:00,4.1991
2024-05-19 16:00:00,4.2508
2024-05-20 16:00:00,4.2646
2024-05-21 16:00:00,4.2678
2024-05-22 16:00:00,4.2905
2024-05-23 16:00:00,4.3365
2024-05-26 16:00:00,4.3356
2024-05-27 16:00:00,4.3917
2024-05-28 16:00:00,4.3764
2024-05-29 16:00:00,4.2763
2024-05-30 16:00:00,4.2747
2024-06-02 16:00:00,4.3134
2024-06-03 16:00:00,4.3301
2024-06-04 16:00:00,4.4407
2024-06-05 16:00:00,4.4222
2024-06-06 16:00:00,4.4293
2024-06-10 16:00:00,4.5087
2024-06-11 16:00:00,4.6065
2024-06-12 16:00:00,4.6599
2024-06-13 16:00:00,4.6814
2024-06-16 16:00:00,4.7306
2024-06-17 16:00:00,4.7512
2024-06-18 16:00:00,4.7517
2024-06-19 16:00:00,4.6809
2024-06-20 16:00:00,4.642
2024-06-23 16:00:00,4.552
2024-06-24 16:00:00,4.624
2024-06-25 16:00:00,4.6371
2024-06-26 16:00:00,4.6334
2024-06-27 16:00:00,4.6095
2024-06-29 16:00:00,4.6093
2024-06-30 16:00:00,4.6594
2024-07-01 16:00:00,4.6826
2024-07-02 16:00:00,4.7477
2024-07-03 16:00:00,4.7437
2024-07-04 16:00:00,4.7637
2024-07-07 16:00:00,4.791
2024-07-08 16:00:00,4.79
2024-07-09 16:00:00,4.8617
2024-07-10 16:00:00,4.7353
2024-07-11 16:00:00,4.7733
2024-07-14 16:00:00,4.791
2024-07-15 16:00:00,4.7762
2024-07-16 16:00:00,4.6101
2024-07-17 16:00:00,4.597
2024-07-18 16:00:00,4.5445
2024-07-21 16:00:00,4.6277
2024-07-22 16:00:00,4.6209
2024-07-23 16:00:00,4.4424
2024-07-24 16:00:00,4.3928
2024-07-25 16:00:00,4.4343
2024-07-28 16:00:00,4.4242
2024-07-29 16:00:00,4.338
2024-07-30 16:00:00,4.4947
2024-07-31 16:00:00,4.3545
2024-08-01 16:00:00,4.2741
2024-08-04 16:00:00,4.1233
2024-08-05 16:00:00,4.1643
2024-08-06 16:00:00,4.1148
2024-08-07 16:00:00,4.2466
2024-08-08 16:00:00,4.2715
2024-08-11 16:00:00,4.3072
2024-08-12 16:00:00,4.4291
2024-08-13 16:00:00,4.4491
2024-08-14 16:00:00,4.5566
2024-08-15 16:00:00,4.5708
2024-08-18 16:00:00,4.6297
2024-08-19 16:00:00,4.6107
2024-08-20 16:00:00,4.6299
2024-08-21 16:00:00,4.5331
2024-08-22 16:00:00,4.61
2024-08-25 16:00:00,4.5485
2024-08-26 16:00:00,4.5811
2024-08-27 16:00:00,4.5228
2024-08-28 16:00:00,4.4975
2024-08-29 16:00:00,4.5333
2024-09-01 16:00:00,4.5274
2024-09-02 16:00:00,4.3458
2024-09-03 16:00:00,4.3313
2024-09-04 16:00:00,4.3246
2024-09-05 16:00:00,4.2215
2024-09-08 16:00:00,4.2811
2024-09-09 16:00:00,4.3381
2024-09-10 16:00:00,4.4711
2024-09-11 16:00:00,4.5081
2024-09-12 16:00:00,4.5155
2024-09-17 16:00:00,4.4416
2024-09-18 16:00:00,4.5771
2024-09-19 16:00:00,4.5363
2024-09-22 16:00:00,4.5272
2024-09-23 16:00:00,4.5589
2024-09-24 16:00:00,4.5611
2024-09-25 16:00:00,4.6079
2024-09-26 16:00:00,4.5523
2024-09-29 16:00:00,4.574
2024-10-07 16:00:00,4.6477
2024-10-08 16:00:00,4.6834
2024-10-09 16:00:00,4.6968
2024-10-10 16:00:00,4.6946
2024-10-13 16:00:00,4.7539
2024-10-14 16:00:00,4.68
2024-10-15 16:00:00,4.718
2024-10-16 16:00:00,4.7381
2024-10-17 16:00:00,4.7632
2024-10-20 16:00:00,4.7856
2024-10-21 16:00:00,4.8077
2024-10-22 16:00:00,4.7322
2024-10-23 16:00:00,4.7448
2024-10-24 16:00:00,4.7588
2024-10-27 16:00:00,4.7681
2024-10-28 16:00:00,4.8166
2024-10-29 16:00:00,4.7631
2024-10-30 16:00:00,4.5988
2024-10-31 16:00:00,4.6173
2024-11-03 16:00:00,4.6152
2024-11-04 16:00:00,4.6671
2024-11-05 16:00:00,4.7764
2024-11-06 16:00:00,4.8999
2024-11-07 16:00:00,4.8711
2024-11-10 16:00:00,4.853
2024-11-11 16:00:00,4.8822
2024-11-12 16:00:00,4.8719
2024-11-13 16:00:00,4.8715
2024-11-14 16:00:00,4.7584
2024-11-17 16:00:00,4.7626
2024-11-18 16:00:00,4.8173
2024-11-19 16:00:00,4.8083
2024-11-20 16:00:00,4.8348
2024-11-21 16:00:00,4.8255
2024-11-24 16:00:00,4.808
2024-11-25 16:00:00,4.8433
2024-11-26 16:00:00,4.7936
2024-11-27 16:00:00,4.788
2024-11-28 16:00:00,4.8318
2024-12-01 16:00:00,4.8781
2024-12-02 16:00:00,4.9119
2024-12-03 16:00:00,4.989
2024-12-04 16:00:00,4.9769
2024-12-05 16:00:00,4.9825
2024-12-08 16:00:00,4.9615
2024-12-09 16:00:00,4.9046
2024-12-10 16:00:00,4.9711
2024-12-11 16:00:00,4.9495
2024-12-12 16:00:00,4.9764
2024-12-15 16:00:00,5.0244
2024-12-16 16:00:00,5.0055
2024-12-17 16:00:00,4.8616
2024-12-18 16:00:00,4.8714
2024-12-19 16:00:00,4.9394
2024-12-22 16:00:00,4.996
2024-12-23 16:00:00,5.0449
2024-12-24 16:00:00,5.0442
2024-12-25 16:00:00,5.0492
2024-12-26 16:00:00,4.9773
2024-12-29 16:00:00,4.9249
2024-12-30 16:00:00,4.876
2025-01-01 16:00:00,4.8658
2025-01-02 16:00:00,4.941
2025-01-05 16:00:00,5.0076
2025-01-06 16:00:00,4.8944
2025-01-07 16:00:00,4.8991
2025-01-08 16:00:00,4.8989
2025-01-09 16:00:00,4.7962
2025-01-12 16:00:00,4.7565
2025-01-13 16:00:00,4.7513
2025-01-14 16:00:00,4.8519
2025-01-15 16:00:00,4.7925
2025-01-16 16:00:00,4.8681
2025-01-19 16:00:00,4.8674
2025-01-20 16:00:00,4.8731
2025-01-21 16:00:00,4.9868
2025-01-22 16:00:00,4.993
2025-01-23 16:00:00,4.9415
2025-01-26 16:00:00,4.6805
2025-02-04 16:00:00,4.782
2025-02-05 16:00:00,4.8114
2025-02-06 16:00:00,4.7649
2025-02-09 16:00:00,4.832
2025-02-10 16:00:00,4.8405
2025-02-11 16:00:00,4.838
2025-02-12 16:00:00,4.9083
2025-02-13 16:00:00,4.9352
2025-02-16 16:00:00,4.9345
2025-02-17 16:00:00,4.9598
2025-02-18 16:00:00,4.967
2025-02-19 16:00:00,4.9659
2025-02-20 16:00:00,4.8493
2025-02-23 16:00:00,4.7846
2025-02-24 16:00:00,4.7225
2025-02-25 16:00:00,4.7623
2025-02-26 16:00:00,4.5919
2025-02-27 16:00:00,4.6662
2025-03-02 16:00:00,4.5107
2025-03-03 16:00:00,4.5107
2025-03-04 16:00:00,4.5685
2025-03-05 16:00:00,4.4525
2025-03-06 16:00:00,4.5136
2025-03-09 16:00:00,4.3296
2025-03-10 16:00:00,4.3142
2025-03-11 16:00:00,4.3753
2025-03-12 16:00:00,4.3031
2025-03-13 16:00:00,4.4275
2025-03-16 16:00:00,4.432
2025-03-17 16:00:00,4.365
2025-03-18 16:00:00,4.4217
2025-03-19 16:00:00,4.4048
2025-03-20 16:00:00,4.4258
2025-03-23 16:00:00,4.4988
2025-03-24 16:00:00,4.5117
2025-03-25 16:00:00,4.4046
2025-03-26 16:00:00,4.3739
2025-03-27 16:00:00,4.2723
2025-03-30 16:00:00,4.2749
2025-03-31 16:00:00,4.3128
2025-04-01 16:00:00,4.3367
2025-04-02 16:00:00,4.061
2025-04-06 16:00:00,3.8358
2025-04-07 16:00:00,3.7596
2025-04-08 16:00:00,4.2672
2025-04-09 16:00:00,4.0829
2025-04-10 16:00:00,4.1811
2025-04-13 16:00:00,4.2071
2025-04-14 16:00:00,4.2197
2025-04-15 16:00:00,4.064
2025-04-16 16:00:00,4.036
2025-04-17 16:00:00,4.035
2025-04-20 16:00:00,3.9302
2025-04-21 16:00:00,4.0224
2025-04-22 16:00:00,4.1354
2025-04-23 16:00:00,4.2726
2025-04-24 16:00:00,4.3362
2025-04-27 16:00:00,4.3225
2025-04-28 16:00:00,4.3405
2025-04-29 16:00:00,4.3568
2025-05-05 16:00:00,4.4336
2025-05-06 16:00:00,4.4712
2025-05-07 16:00:00,4.5112
2025-05-08 16:00:00,4.5125
2025-05-11 16:00:00,4.7119
2025-05-12 16:00:00,4.8072
2025-05-13 16:00:00,4.8485
2025-05-14 16:00:00,4.8492
2025-05-15 16:00:00,4.8532
2025-05-18 16:00:00,4.8488
2025-05-19 16:00:00,4.8287
2025-05-20 16:00:00,4.7475
2025-05-21 16:00:00,4.7508
2025-05-22 16:00:00,4.6911
2025-05-25 16:00:00,4.6851
2025-05-26 16:00:00,4.8013
2025-05-27 16:00:00,4.7867
2025-05-28 16:00:00,4.8141
2025-05-29 16:00:00,4.7906
2025-06-02 16:00:00,4.8999
2025-06-03 16:00:00,4.9118
2025-06-04 16:00:00,4.8916
2025-06-05 16:00:00,4.9265
2025-06-08 16:00:00,4.9384
2025-06-09 16:00:00,4.9588
2025-06-10 16:00:00,4.9438
2025-06-11 16:00:00,4.9898
2025-06-12 16:00:00,4.9166
2025-06-15 16:00:00,4.9887
2025-06-16 16:00:00,4.9513
2025-06-17 16:00:00,4.9692
2025-06-18 16:00:00,4.9668
2025-06-19 16:00:00,4.9524
2025-06-22 16:00:00,5.0006
2025-06-23 16:00:00,5.0733
2025-06-24 16:00:00,5.1306
2025-06-25 16:00:00,5.1602
2025-06-26 16:00:00,5.1659
2025-06-29 16:00:00,5.2105
2025-06-30 16:00:00,5.151
2025-07-01 16:00:00,5.2151
2025-07-02 16:00:00,5.2774
2025-07-03 16:00:00,5.2781
2025-07-06 16:00:00,5.2351
2025-07-07 16:00:00,5.2561
2025-07-08 16:00:00,5.303
2025-07-09 16:00:00,5.2947
2025-07-10 16:00:00,5.281
2025-07-13 16:00:00,5.2698
2025-07-14 16:00:00,5.3328
2025-07-15 16:00:00,5.3481
2025-07-16 16:00:00,5.3875
2025-07-17 16:00:00,5.3855
2025-07-20 16:00:00,5.3939
2025-07-21 16:00:00,5.3343
2025-07-22 16:00:00,5.3679
2025-07-23 16:00:00,5.3994
2025-07-24 16:00:00,5.4139
2025-07-27 16:00:00,5.4562
2025-07-28 16:00:00,5.4484
2025-07-29 16:00:00,5.465
2025-07-30 16:00:00,5.4529
2025-07-31 16:00:00,5.3458
2025-08-03 16:00:00,5.4469
2025-08-04 16:00:00,5.3979
2025-08-05 16:00:00,5.4696
2025-08-06 16:00:00,5.4859
2025-08-07 16:00:00,5.5517
2025-08-10 16:00:00,5.5245
2025-08-11 16:00:00,5.5984
2025-08-12 16:00:00,5.5822
2025-08-13 16:00:00,5.5791
2025-08-14 16:00:00,5.5411
2025-08-17 16:00:00,5.5431
2025-08-18 16:00:00,5.4472
2025-08-19 16:00:00,5.4081
2025-08-20 16:00:00,5.3822
2025-08-21 16:00:00,5.4518
2025-08-24 16:00:00,5.435
2025-08-25 16:00:00,5.4632
2025-08-26 16:00:00,5.4817
2025-08-27 16:00:00,5.512
2025-08-28 16:00:00,5.4243
2025-08-31 16:00:00,5.4269
2025-09-01 16:00:00,5.3785
2025-09-02 16:00:00,5.4217
2025-09-03 16:00:00,5.446
2025-09-04 16:00:00,5.4362
2025-09-07 16:00:00,5.4676
2025-09-08 16:00:00,5.4667
2025-09-09 16:00:00,5.5598
2025-09-10 16:00:00,5.5672
2025-09-11 16:00:00,5.5896
2025-09-14 16:00:00,5.6354
2025-09-15 16:00:00,5.6033
2025-09-16 16:00:00,5.5662
2025-09-17 16:00:00,5.6422
2025-09-18 16:00:00,5.7073
2025-09-21 16:00:00,5.7974
2025-09-22 16:00:00,5.7324
2025-09-23 16:00:00,5.7061
2025-09-24 16:00:00,5.7095
2025-09-25 16:00:00,5.7233
2025-09-28 16:00:00,5.7447
2025-09-29 16:00:00,5.7867
2025-10-08 16:00:00,5.9173
2025-10-09 16:00:00,5.6932
2025-10-12 16:00:00,5.8207
2025-10-13 16:00:00,5.7374
2025-10-14 16:00:00,5.7738
2025-10-15 16:00:00,5.7769
2025-10-16 16:00:00,5.7963
2025-10-19 16:00:00,5.8597
2025-10-20 16:00:00,5.8481
2025-10-21 16:00:00,5.8044
2025-10-22 16:00:00,5.8542
2025-10-23 16:00:00,5.9394
2025-10-26 16:00:00,6.0472
2025-10-27 16:00:00,6.1359
2025-10-28 16:00:00,6.1935
2025-10-29 16:00:00,6.1128
2025-10-30 16:00:00,6.0981
2025-11-02 16:00:00,6.119
2025-11-03 16:00:00,5.9911
2025-11-04 16:00:00,5.9906
2025-11-05 16:00:00,5.8774
2025-11-06 16:00:00,5.8575
2025-11-09 16:00:00,6.0034
2025-11-10 16:00:00,5.9653
2025-11-11 16:00:00,5.9757
2025-11-12 16:00:00,5.8474
2025-11-13 16:00:00,5.8835
2025-11-16 16:00:00,5.8053
2025-11-17 16:00:00,5.718
2025-11-18 16:00:00,5.7672
2025-11-19 16:00:00,5.6272
2025-11-20 16:00:00,5.6313
2025-11-23 16:00:00,5.7616
2025-11-24 16:00:00,5.761
2025-11-25 16:00:00,5.8265
2025-11-26 16:00:00,5.8251
2025-11-27 16:00:00,5.855
2025-11-30 16:00:00,5.8547
2025-12-01 16:00:00,5.9038
2025-12-02 16:00:00,5.8804
2025-12-03 16:00:00,5.9001
2025-12-04 16:00:00,5.9258
2025-12-07 16:00:00,5.9737
2025-12-08 16:00:00,5.9839
2025-12-09 16:00:00,5.986
2025-12-10 16:00:00,5.9502
2025-12-11 16:00:00,5.7899
2025-12-14 16:00:00,5.7365
2025-12-15 16:00:00,5.7488
2025-12-16 16:00:00,5.6292
2025-12-17 16:00:00,5.7047
2025-12-18 16:00:00,5.8077
2025-12-21 16:00:00,5.8319
2025-12-22 16:00:00,5.8782
2025-12-23 16:00:00,5.8859
2025-12-24 16:00:00,5.8799
2025-12-25 16:00:00,5.8876
2025-12-28 16:00:00,5.8603
2025-12-29 16:00:00,5.8471
2025-12-30 16:00:00,5.7956
2026-01-04 16:00:00,5.7878
2026-01-05 16:00:00,5.8208
2026-01-06 16:00:00,5.8264
2026-01-07 16:00:00,5.7467
2026-01-08 16:00:00,5.7949
2026-01-11 16:00:00,5.811
2026-01-12 16:00:00,5.8032
2026-01-13 16:00:00,5.7268
2026-01-14 16:00:00,5.7487
2026-01-15 16:00:00,5.7539
2026-01-18 16:00:00,5.7515
2026-01-19 16:00:00,5.5923
2026-01-20 16:00:00,5.6461
2026-01-21 16:00:00,5.6837
2026-01-22 16:00:00,5.705
2026-01-25 16:00:00,5.7418
2026-01-26 16:00:00,5.8173
2026-01-27 16:00:00,5.842
2026-01-28 16:00:00,5.7458
2026-01-29 16:00:00,5.6673
2026-02-01 16:00:00,5.6939
2026-02-02 16:00:00,5.5736
2026-02-03 16:00:00,5.469
2026-02-04 16:00:00,5.3842
2026-02-05 16:00:00,5.585
2026-02-08 16:00:00,5.6604
2026-02-09 16:00:00,5.625
2026-02-10 16:00:00,5.6348
2026-02-11 16:00:00,5.4977
2026-02-12 16:00:00,5.4691
2026-02-23 16:00:00,5.5486
2026-02-24 16:00:00,5.6339
2026-02-25 16:00:00,5.5338
2026-02-26 16:00:00,5.4282
2026-03-01 16:00:00,5.4714
2026-03-02 16:00:00,5.4071
2026-03-03 16:00:00,5.4752
2026-03-04 16:00:00,5.4844
2026-03-05 16:00:00,5.392
