净值日期,单位净值
2022-12-13 16:00:00,1.1705
2022-12-14 16:00:00,1.1703
2022-12-15 16:00:00,1.1613
2022-12-18 16:00:00,1.143
2022-12-19 16:00:00,1.1384
2022-12-20 16:00:00,1.135
2022-12-21 16:00:00,1.1301
2022-12-22 16:00:00,1.1268
2022-12-25 16:00:00,1.1376
2022-12-26 16:00:00,1.1459
2022-12-27 16:00:00,1.1368
2022-12-28 16:00:00,1.1336
2022-12-29 16:00:00,1.1493
2022-12-30 16:00:00,1.1493
2023-01-02 16:00:00,1.1667
2023-01-03 16:00:00,1.1774
2023-01-04 16:00:00,1.176
2023-01-05 16:00:00,1.1704
2023-01-08 16:00:00,1.1765
2023-01-09 16:00:00,1.1747
2023-01-10 16:00:00,1.1639
2023-01-11 16:00:00,1.1629
2023-01-12 16:00:00,1.1723
2023-01-15 16:00:00,1.1814
2023-01-16 16:00:00,1.1766
2023-01-17 16:00:00,1.1824
2023-01-18 16:00:00,1.1834
2023-01-19 16:00:00,1.1899
2023-01-29 16:00:00,1.2065
2023-01-30 16:00:00,1.2105
2023-01-31 16:00:00,1.2289
2023-02-01 16:00:00,1.2328
2023-02-02 16:00:00,1.2327
2023-02-05 16:00:00,1.2327
2023-02-06 16:00:00,1.2401
2023-02-07 16:00:00,1.2344
2023-02-08 16:00:00,1.2431
2023-02-09 16:00:00,1.2462
2023-02-12 16:00:00,1.2563
2023-02-13 16:00:00,1.2581
2023-02-14 16:00:00,1.2586
2023-02-15 16:00:00,1.2396
2023-02-16 16:00:00,1.241
2023-02-19 16:00:00,1.2532
2023-02-20 16:00:00,1.2561
2023-02-21 16:00:00,1.2608
2023-02-22 16:00:00,1.2616
2023-02-23 16:00:00,1.2592
2023-02-26 16:00:00,1.2499
2023-02-27 16:00:00,1.2616
2023-02-28 16:00:00,1.268
2023-03-01 16:00:00,1.2644
2023-03-02 16:00:00,1.2663
2023-03-05 16:00:00,1.2642
2023-03-06 16:00:00,1.241
2023-03-07 16:00:00,1.2505
2023-03-08 16:00:00,1.2517
2023-03-09 16:00:00,1.2389
2023-03-12 16:00:00,1.2395
2023-03-13 16:00:00,1.2245
2023-03-14 16:00:00,1.2355
2023-03-15 16:00:00,1.2244
2023-03-16 16:00:00,1.2301
2023-03-19 16:00:00,1.2279
2023-03-20 16:00:00,1.2469
2023-03-21 16:00:00,1.2571
2023-03-22 16:00:00,1.2538
2023-03-23 16:00:00,1.254
2023-03-26 16:00:00,1.2514
2023-03-27 16:00:00,1.2441
2023-03-28 16:00:00,1.2379
2023-03-29 16:00:00,1.2369
2023-03-30 16:00:00,1.2485
2023-04-02 16:00:00,1.2545
2023-04-03 16:00:00,1.2392
2023-04-05 16:00:00,1.2337
2023-04-06 16:00:00,1.2428
2023-04-09 16:00:00,1.2253
2023-04-10 16:00:00,1.2273
2023-04-11 16:00:00,1.2371
2023-04-12 16:00:00,1.238
2023-04-13 16:00:00,1.2382
2023-04-16 16:00:00,1.237
2023-04-17 16:00:00,1.2335
2023-04-18 16:00:00,1.2299
2023-04-19 16:00:00,1.2225
2023-04-20 16:00:00,1.201
2023-04-23 16:00:00,1.2009
2023-04-24 16:00:00,1.1876
2023-04-25 16:00:00,1.2
2023-04-26 16:00:00,1.2022
2023-04-27 16:00:00,1.2164
2023-05-03 16:00:00,1.2212
2023-05-04 16:00:00,1.2165
2023-05-07 16:00:00,1.2179
2023-05-08 16:00:00,1.2029
2023-05-09 16:00:00,1.2094
2023-05-10 16:00:00,1.2185
2023-05-11 16:00:00,1.2172
2023-05-14 16:00:00,1.2232
2023-05-15 16:00:00,1.2191
2023-05-16 16:00:00,1.23
2023-05-17 16:00:00,1.2327
2023-05-18 16:00:00,1.2371
2023-05-21 16:00:00,1.2444
2023-05-22 16:00:00,1.2381
2023-05-23 16:00:00,1.2376
2023-05-24 16:00:00,1.2343
2023-05-25 16:00:00,1.2389
2023-05-28 16:00:00,1.2334
2023-05-29 16:00:00,1.2388
2023-05-30 16:00:00,1.237
2023-05-31 16:00:00,1.2447
2023-06-01 16:00:00,1.256
2023-06-04 16:00:00,1.262
2023-06-05 16:00:00,1.2448
2023-06-06 16:00:00,1.2515
2023-06-07 16:00:00,1.2485
2023-06-08 16:00:00,1.2459
2023-06-11 16:00:00,1.2552
2023-06-12 16:00:00,1.2593
2023-06-13 16:00:00,1.2652
2023-06-14 16:00:00,1.2634
2023-06-15 16:00:00,1.2657
2023-06-18 16:00:00,1.2608
2023-06-19 16:00:00,1.2534
2023-06-20 16:00:00,1.2427
2023-06-25 16:00:00,1.2249
2023-06-26 16:00:00,1.2481
2023-06-27 16:00:00,1.2482
2023-06-28 16:00:00,1.2581
2023-06-29 16:00:00,1.2695
2023-07-02 16:00:00,1.2729
2023-07-03 16:00:00,1.2782
2023-07-04 16:00:00,1.2718
2023-07-05 16:00:00,1.2717
2023-07-06 16:00:00,1.2705
2023-07-09 16:00:00,1.2735
2023-07-10 16:00:00,1.2792
2023-07-11 16:00:00,1.2681
2023-07-12 16:00:00,1.2767
2023-07-13 16:00:00,1.2786
2023-07-16 16:00:00,1.2792
2023-07-17 16:00:00,1.2821
2023-07-18 16:00:00,1.2856
2023-07-19 16:00:00,1.2806
2023-07-20 16:00:00,1.2792
2023-07-23 16:00:00,1.2834
2023-07-24 16:00:00,1.2954
2023-07-25 16:00:00,1.2957
2023-07-26 16:00:00,1.2883
2023-07-27 16:00:00,1.2963
2023-07-30 16:00:00,1.3046
2023-07-31 16:00:00,1.2956
2023-08-01 16:00:00,1.2939
2023-08-02 16:00:00,1.2909
2023-08-03 16:00:00,1.2867
2023-08-06 16:00:00,1.28
2023-08-07 16:00:00,1.281
2023-08-08 16:00:00,1.2717
2023-08-09 16:00:00,1.277
2023-08-10 16:00:00,1.2655
2023-08-13 16:00:00,1.275
2023-08-14 16:00:00,1.2744
2023-08-15 16:00:00,1.2686
2023-08-16 16:00:00,1.2851
2023-08-17 16:00:00,1.2748
2023-08-20 16:00:00,1.2728
2023-08-21 16:00:00,1.2709
2023-08-22 16:00:00,1.2586
2023-08-23 16:00:00,1.2622
2023-08-24 16:00:00,1.2436
2023-08-27 16:00:00,1.2623
2023-08-28 16:00:00,1.3009
2023-08-29 16:00:00,1.3097
2023-08-30 16:00:00,1.3044
2023-08-31 16:00:00,1.3125
2023-09-03 16:00:00,1.3288
2023-09-04 16:00:00,1.3227
2023-09-05 16:00:00,1.3257
2023-09-06 16:00:00,1.3154
2023-09-07 16:00:00,1.3125
2023-09-10 16:00:00,1.3194
2023-09-11 16:00:00,1.3191
2023-09-12 16:00:00,1.3085
2023-09-13 16:00:00,1.2992
2023-09-14 16:00:00,1.3036
2023-09-17 16:00:00,1.3248
2023-09-18 16:00:00,1.3117
2023-09-19 16:00:00,1.3067
2023-09-20 16:00:00,1.2975
2023-09-21 16:00:00,1.3162
2023-09-24 16:00:00,1.3111
2023-09-25 16:00:00,1.3099
2023-09-26 16:00:00,1.3146
2023-09-27 16:00:00,1.3268
2023-10-08 16:00:00,1.31
2023-10-09 16:00:00,1.307
2023-10-10 16:00:00,1.3084
2023-10-11 16:00:00,1.311
2023-10-12 16:00:00,1.2967
2023-10-15 16:00:00,1.2952
2023-10-16 16:00:00,1.2956
2023-10-17 16:00:00,1.2742
2023-10-18 16:00:00,1.2695
2023-10-19 16:00:00,1.2632
2023-10-22 16:00:00,1.2372
2023-10-23 16:00:00,1.2731
2023-10-24 16:00:00,1.2886
2023-10-25 16:00:00,1.2879
2023-10-26 16:00:00,1.3034
2023-10-29 16:00:00,1.3138
2023-10-30 16:00:00,1.3157
2023-10-31 16:00:00,1.323
2023-11-01 16:00:00,1.3175
2023-11-02 16:00:00,1.3233
2023-11-05 16:00:00,1.3412
2023-11-06 16:00:00,1.3461
2023-11-07 16:00:00,1.3525
2023-11-08 16:00:00,1.3498
2023-11-09 16:00:00,1.3509
2023-11-12 16:00:00,1.364
2023-11-13 16:00:00,1.3639
2023-11-14 16:00:00,1.3677
2023-11-15 16:00:00,1.3649
2023-11-16 16:00:00,1.3719
2023-11-19 16:00:00,1.3801
2023-11-20 16:00:00,1.379
2023-11-21 16:00:00,1.3757
2023-11-22 16:00:00,1.3827
2023-11-23 16:00:00,1.3765
2023-11-26 16:00:00,1.3757
2023-11-27 16:00:00,1.3805
2023-11-28 16:00:00,1.378
2023-11-29 16:00:00,1.3756
2023-11-30 16:00:00,1.3831
2023-12-03 16:00:00,1.3863
2023-12-04 16:00:00,1.3732
2023-12-05 16:00:00,1.3786
2023-12-06 16:00:00,1.373
2023-12-07 16:00:00,1.3551
2023-12-10 16:00:00,1.3645
2023-12-11 16:00:00,1.3733
2023-12-12 16:00:00,1.3729
2023-12-13 16:00:00,1.3729
2023-12-14 16:00:00,1.3737
2023-12-17 16:00:00,1.3628
2023-12-18 16:00:00,1.3721
2023-12-19 16:00:00,1.3705
2023-12-20 16:00:00,1.377
2023-12-21 16:00:00,1.3565
2023-12-24 16:00:00,1.3445
2023-12-25 16:00:00,1.3307
2023-12-26 16:00:00,1.3406
2023-12-27 16:00:00,1.3604
2023-12-28 16:00:00,1.3816
2023-12-30 16:00:00,1.3815
2024-01-01 16:00:00,1.3961
2024-01-02 16:00:00,1.3935
2024-01-03 16:00:00,1.3964
2024-01-04 16:00:00,1.3784
2024-01-07 16:00:00,1.3621
2024-01-08 16:00:00,1.377
2024-01-09 16:00:00,1.3648
2024-01-10 16:00:00,1.3815
2024-01-11 16:00:00,1.3707
2024-01-14 16:00:00,1.3708
2024-01-15 16:00:00,1.3671
2024-01-16 16:00:00,1.3436
2024-01-17 16:00:00,1.3277
2024-01-18 16:00:00,1.3128
2024-01-21 16:00:00,1.238
2024-01-22 16:00:00,1.218
2024-01-23 16:00:00,1.2401
2024-01-24 16:00:00,1.2923
2024-01-25 16:00:00,1.2988
2024-01-28 16:00:00,1.2528
2024-01-29 16:00:00,1.2092
2024-01-30 16:00:00,1.1405
2024-01-31 16:00:00,1.1171
2024-02-01 16:00:00,1.0572
2024-02-04 16:00:00,0.9235
2024-02-05 16:00:00,0.8952
2024-02-06 16:00:00,0.8278
2024-02-07 16:00:00,0.9201
2024-02-18 16:00:00,0.9704
2024-02-19 16:00:00,0.9862
2024-02-20 16:00:00,1.0149
2024-02-21 16:00:00,1.0503
2024-02-22 16:00:00,1.0883
2024-02-25 16:00:00,1.1107
2024-02-26 16:00:00,1.1386
2024-02-27 16:00:00,1.0418
2024-02-28 16:00:00,1.0814
2024-02-29 16:00:00,1.0961
2024-03-03 16:00:00,1.0942
2024-03-04 16:00:00,1.0701
2024-03-05 16:00:00,1.0949
2024-03-06 16:00:00,1.0993
2024-03-07 16:00:00,1.1075
2024-03-10 16:00:00,1.1287
2024-03-11 16:00:00,1.1564
2024-03-12 16:00:00,1.1607
2024-03-13 16:00:00,1.1573
2024-03-14 16:00:00,1.1802
2024-03-17 16:00:00,1.2079
2024-03-18 16:00:00,1.2109
2024-03-19 16:00:00,1.2285
2024-03-20 16:00:00,1.235
2024-03-21 16:00:00,1.2172
2024-03-24 16:00:00,1.1935
2024-03-25 16:00:00,1.1979
2024-03-26 16:00:00,1.1717
2024-03-27 16:00:00,1.2002
2024-03-28 16:00:00,1.2171
2024-03-31 16:00:00,1.2442
2024-04-01 16:00:00,1.2538
2024-04-02 16:00:00,1.25
2024-04-07 16:00:00,1.2128
2024-04-08 16:00:00,1.2338
2024-04-09 16:00:00,1.21
2024-04-10 16:00:00,1.2174
2024-04-11 16:00:00,1.2176
2024-04-14 16:00:00,1.1466
2024-04-15 16:00:00,1.0516
2024-04-16 16:00:00,1.1475
2024-04-17 16:00:00,1.1448
2024-04-18 16:00:00,1.1394
2024-04-21 16:00:00,1.1277
2024-04-22 16:00:00,1.1619
2024-04-23 16:00:00,1.1938
2024-04-24 16:00:00,1.2121
2024-04-25 16:00:00,1.219
2024-04-28 16:00:00,1.2566
2024-04-29 16:00:00,1.255
2024-05-05 16:00:00,1.2864
2024-05-06 16:00:00,1.3014
2024-05-07 16:00:00,1.2877
2024-05-08 16:00:00,1.3028
2024-05-09 16:00:00,1.2918
2024-05-12 16:00:00,1.2678
2024-05-13 16:00:00,1.2907
2024-05-14 16:00:00,1.2917
2024-05-15 16:00:00,1.3037
2024-05-16 16:00:00,1.3137
2024-05-19 16:00:00,1.3145
2024-05-20 16:00:00,1.3028
2024-05-21 16:00:00,1.3112
2024-05-22 16:00:00,1.2898
2024-05-23 16:00:00,1.2848
2024-05-26 16:00:00,1.2949
2024-05-27 16:00:00,1.2763
2024-05-28 16:00:00,1.2869
2024-05-29 16:00:00,1.2777
2024-05-30 16:00:00,1.2917
2024-06-02 16:00:00,1.2658
2024-06-03 16:00:00,1.243
2024-06-04 16:00:00,1.2151
2024-06-05 16:00:00,1.1622
2024-06-06 16:00:00,1.2096
2024-06-10 16:00:00,1.2053
2024-06-11 16:00:00,1.2283
2024-06-12 16:00:00,1.2233
2024-06-13 16:00:00,1.2259
2024-06-16 16:00:00,1.211
2024-06-17 16:00:00,1.2314
2024-06-18 16:00:00,1.2333
2024-06-19 16:00:00,1.2092
2024-06-20 16:00:00,1.2082
2024-06-23 16:00:00,1.1624
2024-06-24 16:00:00,1.1784
2024-06-25 16:00:00,1.2134
2024-06-26 16:00:00,1.2023
2024-06-27 16:00:00,1.2088
2024-06-29 16:00:00,1.2087
2024-06-30 16:00:00,1.2171
2024-07-01 16:00:00,1.2267
2024-07-02 16:00:00,1.2155
2024-07-03 16:00:00,1.1815
2024-07-04 16:00:00,1.1955
2024-07-07 16:00:00,1.1659
2024-07-08 16:00:00,1.1854
2024-07-09 16:00:00,1.1769
2024-07-10 16:00:00,1.2129
2024-07-11 16:00:00,1.2171
2024-07-14 16:00:00,1.1998
2024-07-15 16:00:00,1.1958
2024-07-16 16:00:00,1.1862
2024-07-17 16:00:00,1.1795
2024-07-18 16:00:00,1.1896
2024-07-21 16:00:00,1.1962
2024-07-22 16:00:00,1.1814
2024-07-23 16:00:00,1.1688
2024-07-24 16:00:00,1.1806
2024-07-25 16:00:00,1.1984
2024-07-28 16:00:00,1.201
2024-07-29 16:00:00,1.2078
2024-07-30 16:00:00,1.2364
2024-07-31 16:00:00,1.2388
2024-08-01 16:00:00,1.2291
2024-08-04 16:00:00,1.2074
2024-08-05 16:00:00,1.2297
2024-08-06 16:00:00,1.2303
2024-08-07 16:00:00,1.2308
2024-08-08 16:00:00,1.227
2024-08-11 16:00:00,1.2228
2024-08-12 16:00:00,1.2318
2024-08-13 16:00:00,1.23
2024-08-14 16:00:00,1.235
2024-08-15 16:00:00,1.2315
2024-08-18 16:00:00,1.2262
2024-08-19 16:00:00,1.2091
2024-08-20 16:00:00,1.2091
2024-08-21 16:00:00,1.1979
2024-08-22 16:00:00,1.1869
2024-08-25 16:00:00,1.2046
2024-08-26 16:00:00,1.195
2024-08-27 16:00:00,1.2087
2024-08-28 16:00:00,1.2208
2024-08-29 16:00:00,1.2335
2024-09-01 16:00:00,1.2237
2024-09-02 16:00:00,1.2295
2024-09-03 16:00:00,1.2214
2024-09-04 16:00:00,1.2314
2024-09-05 16:00:00,1.2126
2024-09-08 16:00:00,1.2136
2024-09-09 16:00:00,1.2249
2024-09-10 16:00:00,1.2157
2024-09-11 16:00:00,1.2117
2024-09-12 16:00:00,1.1995
2024-09-17 16:00:00,1.1862
2024-09-18 16:00:00,1.2148
2024-09-19 16:00:00,1.2065
2024-09-22 16:00:00,1.2077
2024-09-23 16:00:00,1.2373
2024-09-24 16:00:00,1.2492
2024-09-25 16:00:00,1.2747
2024-09-26 16:00:00,1.3193
2024-09-29 16:00:00,1.4284
2024-10-07 16:00:00,1.5036
2024-10-08 16:00:00,1.3935
2024-10-09 16:00:00,1.4124
2024-10-10 16:00:00,1.3793
2024-10-13 16:00:00,1.4077
2024-10-14 16:00:00,1.4016
2024-10-15 16:00:00,1.4212
2024-10-16 16:00:00,1.4154
2024-10-17 16:00:00,1.435
2024-10-20 16:00:00,1.4452
2024-10-21 16:00:00,1.4546
2024-10-22 16:00:00,1.4558
2024-10-23 16:00:00,1.4582
2024-10-24 16:00:00,1.4832
2024-10-27 16:00:00,1.5108
2024-10-28 16:00:00,1.4938
2024-10-29 16:00:00,1.4906
2024-10-30 16:00:00,1.4998
2024-10-31 16:00:00,1.4737
2024-11-03 16:00:00,1.4929
2024-11-04 16:00:00,1.504
2024-11-05 16:00:00,1.5082
2024-11-06 16:00:00,1.5347
2024-11-07 16:00:00,1.5332
2024-11-10 16:00:00,1.5537
2024-11-11 16:00:00,1.556
2024-11-12 16:00:00,1.5633
2024-11-13 16:00:00,1.5348
2024-11-14 16:00:00,1.5203
2024-11-17 16:00:00,1.4982
2024-11-18 16:00:00,1.5264
2024-11-19 16:00:00,1.5558
2024-11-20 16:00:00,1.5683
2024-11-21 16:00:00,1.5288
2024-11-24 16:00:00,1.561
2024-11-25 16:00:00,1.5609
2024-11-26 16:00:00,1.57
2024-11-27 16:00:00,1.5808
2024-11-28 16:00:00,1.6001
2024-12-01 16:00:00,1.6213
2024-12-02 16:00:00,1.6249
2024-12-03 16:00:00,1.6127
2024-12-04 16:00:00,1.6282
2024-12-05 16:00:00,1.634
2024-12-08 16:00:00,1.642
2024-12-09 16:00:00,1.6476
2024-12-10 16:00:00,1.657
2024-12-11 16:00:00,1.6767
2024-12-12 16:00:00,1.6693
2024-12-15 16:00:00,1.6799
2024-12-16 16:00:00,1.618
2024-12-17 16:00:00,1.6186
2024-12-18 16:00:00,1.6268
2024-12-19 16:00:00,1.6503
2024-12-22 16:00:00,1.5738
2024-12-23 16:00:00,1.5824
2024-12-24 16:00:00,1.5438
2024-12-25 16:00:00,1.5674
2024-12-26 16:00:00,1.588
2024-12-29 16:00:00,1.5638
2024-12-30 16:00:00,1.5394
2025-01-01 16:00:00,1.525
2025-01-02 16:00:00,1.4651
2025-01-05 16:00:00,1.4657
2025-01-06 16:00:00,1.5101
2025-01-07 16:00:00,1.5092
2025-01-08 16:00:00,1.5115
2025-01-09 16:00:00,1.4705
2025-01-12 16:00:00,1.4836
2025-01-13 16:00:00,1.5514
2025-01-14 16:00:00,1.5537
2025-01-15 16:00:00,1.5595
2025-01-16 16:00:00,1.5543
2025-01-19 16:00:00,1.5837
2025-01-20 16:00:00,1.5756
2025-01-21 16:00:00,1.5665
2025-01-22 16:00:00,1.5763
2025-01-23 16:00:00,1.5919
2025-01-26 16:00:00,1.5966
2025-02-04 16:00:00,1.6181
2025-02-05 16:00:00,1.6336
2025-02-06 16:00:00,1.6394
2025-02-09 16:00:00,1.6651
2025-02-10 16:00:00,1.6637
2025-02-11 16:00:00,1.665
2025-02-12 16:00:00,1.6491
2025-02-13 16:00:00,1.6518
2025-02-16 16:00:00,1.6739
2025-02-17 16:00:00,1.645
2025-02-18 16:00:00,1.6675
2025-02-19 16:00:00,1.6813
2025-02-20 16:00:00,1.6754
2025-02-23 16:00:00,1.6861
2025-02-24 16:00:00,1.6772
2025-02-25 16:00:00,1.6919
2025-02-26 16:00:00,1.6934
2025-02-27 16:00:00,1.6686
2025-03-02 16:00:00,1.6745
2025-03-03 16:00:00,1.6918
2025-03-04 16:00:00,1.6906
2025-03-05 16:00:00,1.7065
2025-03-06 16:00:00,1.7012
2025-03-09 16:00:00,1.712
2025-03-10 16:00:00,1.7189
2025-03-11 16:00:00,1.7243
2025-03-12 16:00:00,1.7206
2025-03-13 16:00:00,1.738
2025-03-16 16:00:00,1.7477
2025-03-17 16:00:00,1.753
2025-03-18 16:00:00,1.7498
2025-03-19 16:00:00,1.7533
2025-03-20 16:00:00,1.7436
2025-03-23 16:00:00,1.7109
2025-03-24 16:00:00,1.714
2025-03-25 16:00:00,1.7348
2025-03-26 16:00:00,1.7317
2025-03-27 16:00:00,1.7173
2025-03-30 16:00:00,1.707
2025-03-31 16:00:00,1.7234
2025-04-01 16:00:00,1.7282
2025-04-02 16:00:00,1.7338
2025-04-06 16:00:00,1.6397
2025-04-07 16:00:00,1.6595
2025-04-08 16:00:00,1.6863
2025-04-09 16:00:00,1.7188
2025-04-10 16:00:00,1.7219
2025-04-13 16:00:00,1.7455
2025-04-14 16:00:00,1.7577
2025-04-15 16:00:00,1.7439
2025-04-16 16:00:00,1.759
2025-04-17 16:00:00,1.7636
2025-04-20 16:00:00,1.7788
2025-04-21 16:00:00,1.7879
2025-04-22 16:00:00,1.794
2025-04-23 16:00:00,1.7867
2025-04-24 16:00:00,1.7839
2025-04-27 16:00:00,1.7691
2025-04-28 16:00:00,1.7918
2025-04-29 16:00:00,1.8002
2025-05-05 16:00:00,1.8326
2025-05-06 16:00:00,1.844
2025-05-07 16:00:00,1.8644
2025-05-08 16:00:00,1.8535
2025-05-11 16:00:00,1.8635
2025-05-12 16:00:00,1.8639
2025-05-13 16:00:00,1.865
2025-05-14 16:00:00,1.8712
2025-05-15 16:00:00,1.8763
2025-05-18 16:00:00,1.8971
2025-05-19 16:00:00,1.9191
2025-05-20 16:00:00,1.908
2025-05-21 16:00:00,1.8879
2025-05-22 16:00:00,1.8708
2025-05-25 16:00:00,1.8876
2025-05-26 16:00:00,1.898
2025-05-27 16:00:00,1.8926
2025-05-28 16:00:00,1.9123
2025-05-29 16:00:00,1.8959
2025-06-02 16:00:00,1.9114
2025-06-03 16:00:00,1.9266
2025-06-04 16:00:00,1.9314
2025-06-05 16:00:00,1.939
2025-06-08 16:00:00,1.9536
2025-06-09 16:00:00,1.9431
2025-06-10 16:00:00,1.9508
2025-06-11 16:00:00,1.9594
2025-06-12 16:00:00,1.9428
2025-06-15 16:00:00,1.9523
2025-06-16 16:00:00,1.95
2025-06-17 16:00:00,1.9423
2025-06-18 16:00:00,1.9263
2025-06-19 16:00:00,1.9233
2025-06-22 16:00:00,1.9419
2025-06-23 16:00:00,1.9664
2025-06-24 16:00:00,1.9724
2025-06-25 16:00:00,1.975
2025-06-26 16:00:00,1.9854
2025-06-29 16:00:00,1.9998
2025-06-30 16:00:00,2.0014
2025-07-01 16:00:00,2.0037
2025-07-02 16:00:00,2.0093
2025-07-03 16:00:00,1.998
2025-07-06 16:00:00,2.0145
2025-07-07 16:00:00,2.0277
2025-07-08 16:00:00,2.0291
2025-07-09 16:00:00,2.0327
2025-07-10 16:00:00,2.0338
2025-07-13 16:00:00,2.0446
2025-07-14 16:00:00,2.0278
2025-07-15 16:00:00,2.0412
2025-07-16 16:00:00,2.0464
2025-07-17 16:00:00,2.0495
2025-07-20 16:00:00,2.073
2025-07-21 16:00:00,2.0738
2025-07-22 16:00:00,2.0693
2025-07-23 16:00:00,2.0828
2025-07-24 16:00:00,2.0878
2025-07-27 16:00:00,2.0955
2025-07-28 16:00:00,2.0935
2025-07-29 16:00:00,2.0913
2025-07-30 16:00:00,2.0718
2025-07-31 16:00:00,2.0877
2025-08-03 16:00:00,2.0991
2025-08-04 16:00:00,2.1218
2025-08-05 16:00:00,2.1248
2025-08-06 16:00:00,2.1248
2025-08-07 16:00:00,2.1296
2025-08-10 16:00:00,2.1475
2025-08-11 16:00:00,2.1434
2025-08-12 16:00:00,2.1404
2025-08-13 16:00:00,2.1159
2025-08-14 16:00:00,2.1258
2025-08-17 16:00:00,2.1452
2025-08-18 16:00:00,2.1635
2025-08-19 16:00:00,2.1751
2025-08-20 16:00:00,2.1767
2025-08-21 16:00:00,2.1693
2025-08-24 16:00:00,2.1688
2025-08-25 16:00:00,2.1799
2025-08-26 16:00:00,2.1225
2025-08-27 16:00:00,2.1144
2025-08-28 16:00:00,2.1008
2025-08-31 16:00:00,2.1224
2025-09-01 16:00:00,2.1085
2025-09-02 16:00:00,2.0704
2025-09-03 16:00:00,2.0872
2025-09-04 16:00:00,2.1126
2025-09-07 16:00:00,2.1469
2025-09-08 16:00:00,2.1395
2025-09-09 16:00:00,2.1452
2025-09-10 16:00:00,2.1562
2025-09-11 16:00:00,2.1486
2025-09-14 16:00:00,2.1474
2025-09-15 16:00:00,2.1696
2025-09-16 16:00:00,2.168
2025-09-17 16:00:00,2.1364
2025-09-18 16:00:00,2.1216
2025-09-21 16:00:00,2.1144
2025-09-22 16:00:00,2.0978
2025-09-23 16:00:00,2.1325
2025-09-24 16:00:00,2.1191
2025-09-25 16:00:00,2.1264
2025-09-28 16:00:00,2.1469
2025-09-29 16:00:00,2.148
2025-10-08 16:00:00,2.1378
2025-10-09 16:00:00,2.1464
2025-10-12 16:00:00,2.146
2025-10-13 16:00:00,2.1373
2025-10-14 16:00:00,2.1542
2025-10-15 16:00:00,2.1308
2025-10-16 16:00:00,2.1092
2025-10-19 16:00:00,2.139
2025-10-20 16:00:00,2.1762
2025-10-21 16:00:00,2.189
2025-10-22 16:00:00,2.1996
2025-10-23 16:00:00,2.2091
2025-10-26 16:00:00,2.2107
2025-10-27 16:00:00,2.2198
2025-10-28 16:00:00,2.1981
2025-10-29 16:00:00,2.1887
2025-10-30 16:00:00,2.2151
2025-11-02 16:00:00,2.2355
2025-11-03 16:00:00,2.2429
2025-11-04 16:00:00,2.2592
2025-11-05 16:00:00,2.2651
2025-11-06 16:00:00,2.2665
2025-11-09 16:00:00,2.2722
2025-11-10 16:00:00,2.2821
2025-11-11 16:00:00,2.2777
2025-11-12 16:00:00,2.2926
2025-11-13 16:00:00,2.3077
2025-11-16 16:00:00,2.313
2025-11-17 16:00:00,2.3031
2025-11-18 16:00:00,2.2623
2025-11-19 16:00:00,2.2502
2025-11-20 16:00:00,2.1702
2025-11-23 16:00:00,2.2057
2025-11-24 16:00:00,2.2306
2025-11-25 16:00:00,2.2136
2025-11-26 16:00:00,2.2322
2025-11-27 16:00:00,2.2591
2025-11-30 16:00:00,2.2581
2025-12-01 16:00:00,2.2514
2025-12-02 16:00:00,2.2408
2025-12-03 16:00:00,2.2141
2025-12-04 16:00:00,2.2458
2025-12-07 16:00:00,2.2628
2025-12-08 16:00:00,2.2478
2025-12-09 16:00:00,2.2253
2025-12-10 16:00:00,2.1848
2025-12-11 16:00:00,2.1641
2025-12-14 16:00:00,2.1729
2025-12-15 16:00:00,2.1437
2025-12-16 16:00:00,2.1484
2025-12-17 16:00:00,2.1794
2025-12-18 16:00:00,2.218
2025-12-21 16:00:00,2.2168
2025-12-22 16:00:00,2.2098
2025-12-23 16:00:00,2.2273
2025-12-24 16:00:00,2.2462
2025-12-25 16:00:00,2.2316
2025-12-28 16:00:00,2.2415
2025-12-29 16:00:00,2.2302
2025-12-30 16:00:00,2.2395
2026-01-04 16:00:00,2.267
2026-01-05 16:00:00,2.2701
2026-01-06 16:00:00,2.2597
2026-01-07 16:00:00,2.2936
2026-01-08 16:00:00,2.3165
2026-01-11 16:00:00,2.3473
2026-01-12 16:00:00,2.3511
2026-01-13 16:00:00,2.356
2026-01-14 16:00:00,2.3609
2026-01-15 16:00:00,2.3612
2026-01-18 16:00:00,2.3976
2026-01-19 16:00:00,2.3998
2026-01-20 16:00:00,2.4231
2026-01-21 16:00:00,2.4436
2026-01-22 16:00:00,2.4562
2026-01-25 16:00:00,2.4373
2026-01-26 16:00:00,2.4324
2026-01-27 16:00:00,2.4108
2026-01-28 16:00:00,2.4038
2026-01-29 16:00:00,2.4362
2026-02-01 16:00:00,2.4167
2026-02-02 16:00:00,2.4536
2026-02-03 16:00:00,2.4642
2026-02-04 16:00:00,2.4632
2026-02-05 16:00:00,2.4739
2026-02-08 16:00:00,2.5049
2026-02-09 16:00:00,2.5069
2026-02-10 16:00:00,2.5052
2026-02-11 16:00:00,2.49
2026-02-12 16:00:00,2.489
2026-02-23 16:00:00,2.5229
2026-02-24 16:00:00,2.5297
2026-02-25 16:00:00,2.5268
2026-02-26 16:00:00,2.5398
2026-03-01 16:00:00,2.482
2026-03-02 16:00:00,2.431
2026-03-03 16:00:00,2.4162
2026-03-04 16:00:00,2.4372
